,step,accuracy,examples_per_second,loss
521,521,0.9609375,6227.9479603496375,0.12432470917701721
522,522,0.96484375,4526.163739830544,0.11809083074331284
523,523,0.96484375,6268.487868668706,0.1272849440574646
524,524,0.984375,4131.555993350982,0.08746594935655594
525,525,0.96875,6076.4998189061935,0.11150011420249939
526,526,0.98046875,4673.5226289445045,0.07384663820266724
527,527,0.9296875,5994.438592475562,0.1590374857187271
528,528,0.95703125,4586.170796921316,0.09914320707321167
529,529,0.9765625,4832.321440144015,0.1084771379828453
530,530,0.9765625,7499.611127796442,0.11573322117328644
531,531,0.98046875,4747.309980148467,0.11320850253105164
532,532,0.96875,5779.081712397335,0.1084362044930458
533,533,0.95703125,4469.845532618153,0.14030537009239197
534,534,0.95703125,6091.011748154955,0.1353960484266281
535,535,0.96875,6221.596704194503,0.08257570117712021
536,536,0.96875,5790.925498063834,0.09214506298303604
537,537,0.98046875,4510.800057133735,0.08552412688732147
538,538,0.96484375,4545.2467638019925,0.09040477126836777
539,539,0.9609375,6975.248310986384,0.11204557865858078
540,540,0.97265625,5900.588134438265,0.11346576362848282
541,541,0.97265625,5838.8536129116455,0.09493383020162582
542,542,0.953125,4575.851355612945,0.11789765954017639
543,543,0.9609375,5773.891990428307,0.08877521008253098
544,544,0.96875,4607.285999322043,0.10882073640823364
545,545,0.96875,4613.402811672911,0.104009248316288
546,546,0.984375,5072.620274573164,0.07745801657438278
547,547,0.96875,5800.968270690503,0.10645297914743423
548,548,0.9765625,4691.410225713711,0.0981546938419342
549,549,0.98046875,4636.8516412096715,0.09179529547691345
550,550,0.9765625,5769.331499312242,0.09840307384729385
551,551,0.96484375,4531.053296986167,0.09269232302904129
552,552,0.984375,4470.385211707398,0.06532109528779984
553,553,0.9765625,4837.808063149927,0.06496328115463257
554,554,0.984375,3951.05193166054,0.06271565705537796
555,555,0.96875,4593.174561212137,0.07556769251823425
556,556,0.9765625,4357.506225346168,0.07451054453849792
557,557,0.97265625,4330.756669113554,0.1019073873758316
558,558,0.9921875,5954.481208928324,0.052195511758327484
559,559,0.98828125,5821.032446234664,0.06997740268707275
560,560,0.984375,4703.432158360674,0.06542893499135971
561,561,0.95703125,4437.27973155028,0.10915665328502655
562,562,0.96875,7627.361562777482,0.09001181274652481
563,563,0.9765625,4423.44173783364,0.08828246593475342
564,564,0.96875,6112.962277255907,0.08532040566205978
565,565,0.9765625,6039.688290649732,0.1111454963684082
566,566,0.99609375,3895.9022379611624,0.08618805557489395
567,567,0.984375,4419.6363995587535,0.07772861421108246
568,568,0.95703125,5832.225219304201,0.11258085817098618
569,569,0.96484375,7360.143015779444,0.11212896555662155
570,570,0.9453125,5900.879981095058,0.10720064491033554
571,571,0.953125,6224.6624540574385,0.10935841500759125
572,572,0.97265625,6014.248480673041,0.13452793657779694
573,573,0.97265625,4539.213284407393,0.11553376168012619
574,574,0.98046875,4325.470514065188,0.09878739714622498
575,575,0.98046875,4120.2995571723495,0.08250734210014343
576,576,0.9609375,6160.414832154312,0.10196361690759659
577,577,0.96484375,4310.744621314009,0.11881528049707413
578,578,0.9765625,6215.438276393022,0.08252638578414917
579,579,0.953125,3884.626436282597,0.11547244340181351
580,580,0.95703125,4737.8836071288315,0.10569360852241516
581,581,0.9765625,4363.296519495297,0.11136920005083084
582,582,0.9765625,4327.440408827844,0.1259257048368454
583,583,0.984375,5766.480977852248,0.1105489581823349
584,584,0.984375,3781.819739224153,0.07728077471256256
585,585,0.98046875,9008.27907210873,0.060510843992233276
586,586,0.96484375,4341.806706752445,0.13357657194137573
587,587,0.9609375,3745.6458571707644,0.12573716044425964
588,588,0.98046875,6017.3492863187275,0.054957903921604156
589,589,0.9609375,4742.948243494547,0.09077666699886322
590,590,0.98828125,3804.8696465652265,0.07295361161231995
591,591,0.984375,7055.271857546488,0.1079716607928276
592,592,0.98046875,4547.65309242765,0.09504343569278717
593,593,0.9765625,6052.76201965084,0.08763988316059113
594,594,0.98046875,4028.6720720382705,0.05632016807794571
595,595,0.9765625,4291.105301228894,0.08405084908008575
596,596,0.98046875,4276.663177599872,0.06397639960050583
597,597,0.96484375,4395.411233508128,0.10227424651384354
598,598,0.97265625,3625.448475189757,0.06737183034420013
599,599,0.9765625,4501.175131106239,0.10321152210235596
600,600,0.9765625,5909.095944086732,0.09429023414850235
601,601,0.9765625,3900.020064144241,0.1054106205701828
602,602,0.984375,4198.880123259333,0.08044858276844025
603,603,0.9765625,3710.7216013159987,0.07508645206689835
604,604,0.9609375,6318.395565467609,0.09760303795337677
605,605,0.96875,5838.9806190590125,0.10254841297864914
606,606,0.9609375,4696.704622598593,0.1015605479478836
607,607,0.98046875,5762.76713681544,0.06618523597717285
608,608,0.97265625,6305.224047823176,0.08220746368169785
609,609,0.9921875,6135.246863072247,0.0724484771490097
610,610,0.984375,4469.696678558197,0.07752031832933426
611,611,0.97265625,6406.191897858123,0.09568227827548981
612,612,0.9921875,5733.656346451648,0.03518158569931984
613,613,0.98046875,4661.470774146494,0.060721635818481445
614,614,0.984375,6075.090237347591,0.038754653185606
615,615,0.95703125,4042.611326551358,0.12455198168754578
616,616,0.9609375,4467.669529325611,0.10680874437093735
617,617,0.984375,4346.692942009918,0.04442627727985382
618,618,0.96875,4406.3600787918585,0.08904150128364563
619,619,0.9921875,3411.0215320884663,0.09469212591648102
620,620,0.99609375,4632.630465359093,0.07198896259069443
621,621,0.984375,4576.572984907317,0.06524927169084549
622,622,0.97265625,4529.294896779799,0.0958109050989151
623,623,0.98046875,4670.798420072732,0.06510739028453827
624,624,0.96875,6034.359293686565,0.08893179148435593
625,625,0.96875,4720.01399640419,0.08713897317647934
626,626,0.98828125,6147.717091213063,0.05471009761095047
627,627,0.98828125,5822.737040752691,0.061259012669324875
628,628,0.984375,4602.723821607997,0.05421200767159462
629,629,0.984375,6105.870915645934,0.07053651660680771
630,630,0.984375,4481.1688229304045,0.07119213044643402
631,631,0.98046875,5907.470422535212,0.06466834247112274
632,632,0.98046875,4738.44813373227,0.051621079444885254
633,633,0.98046875,6005.804904241991,0.06107659265398979
634,634,0.9765625,4716.116499396069,0.06361120194196701
635,635,0.97265625,6243.737746480511,0.06149435415863991
636,636,0.9765625,4567.889561521804,0.05741710960865021
637,637,0.9921875,6029.276672206999,0.04200434684753418
638,638,0.984375,4281.318452772561,0.04591526836156845
639,639,0.98828125,5928.57400628337,0.05914874002337456
640,640,0.9765625,4334.357940967513,0.07737161964178085
641,641,0.96875,5886.000252161186,0.0831504687666893
642,642,0.98828125,4512.240710701709,0.05681430175900459
643,643,0.98828125,5774.513022667993,0.058328986167907715
644,644,0.984375,4625.466099760056,0.06789454817771912
645,645,0.99609375,6006.073656419207,0.035781510174274445
646,646,0.98828125,4455.933435421154,0.047522079199552536
647,647,0.99609375,5789.364332391571,0.030217625200748444
648,648,0.98046875,6420.17294388472,0.06382422149181366
649,649,0.98828125,3881.57911974695,0.04619228094816208
650,650,0.984375,5773.364218042606,0.055522847920656204
651,651,0.984375,6047.750551975848,0.05202338472008705
652,652,0.97265625,4219.787560816493,0.0676780566573143
653,653,0.9765625,4559.277745459795,0.06640861183404922
654,654,0.99609375,5826.718312992799,0.05252053216099739
655,655,0.9921875,4131.953467788797,0.04922187328338623
656,656,0.9765625,4503.648345748607,0.07381837069988251
657,657,0.984375,4410.740410289272,0.05066373571753502
658,658,0.98046875,5660.597848033866,0.05335301160812378
659,659,0.97265625,4054.410983525467,0.07226724922657013
660,660,0.98828125,4904.744786884647,0.045531149953603745
661,661,0.9921875,4494.336042861329,0.04251822456717491
662,662,0.98828125,4558.600266619117,0.03471042960882187
663,663,0.9921875,4584.858744710559,0.03468640148639679
664,664,0.984375,4637.3522902972245,0.06003577634692192
665,665,0.98828125,4477.935750776737,0.03466198220849037
666,666,0.984375,4538.196474232991,0.05045371130108833
667,667,0.9765625,4209.0851231473025,0.06556624919176102
668,668,0.98046875,4420.564370906187,0.046994589269161224
669,669,0.984375,4493.715337967633,0.04581455513834953
670,670,0.99609375,5759.861300947334,0.03543896973133087
671,671,0.96875,3930.845239751353,0.09979119151830673
672,672,0.99609375,4325.034938895199,0.03290587663650513
673,673,0.99609375,3588.025757125147,0.025944573804736137
674,674,0.97265625,4560.265289480837,0.0760662630200386
675,675,0.9921875,4429.51834525548,0.03604244068264961
676,676,0.96484375,4594.530697475396,0.10310409963130951
677,677,0.9921875,4388.2438063477275,0.03409067913889885
678,678,0.98046875,4490.877328582064,0.0678502693772316
679,679,0.9921875,6248.243053413793,0.05533679574728012
680,680,0.984375,4560.323393628452,0.05589674040675163
681,681,0.984375,5194.285028735077,0.048068877309560776
682,682,0.9921875,4478.42134810372,0.03599284216761589
683,683,0.984375,4671.18449524721,0.044638533145189285
684,684,0.984375,3572.649100800213,0.0508996807038784
685,685,0.9765625,4425.082419461856,0.05092920735478401
686,686,0.984375,7360.899863578093,0.049595605581998825
687,687,0.98828125,4427.947412698151,0.03207635134458542
688,688,0.98828125,4502.628523504005,0.034093718975782394
689,689,0.99609375,4389.930267547589,0.03589595854282379
690,690,1.0,6028.02427508772,0.02077815867960453
691,691,0.98828125,4527.385139522528,0.04130053147673607
692,692,0.9921875,4618.701308086392,0.03502899780869484
693,693,0.98828125,4183.713974003304,0.04791511967778206
694,694,0.984375,4462.1553319785735,0.0589657723903656
695,695,0.98828125,6164.269777481802,0.034242842346429825
696,696,0.99609375,4481.486775600492,0.028519950807094574
697,697,0.99609375,4396.653088633925,0.02655140310525894
698,698,0.98828125,4383.460598563806,0.046623166650533676
699,699,0.99609375,4687.559804769015,0.01565002091228962
700,700,0.984375,4676.311114788797,0.04695915803313255
701,701,0.98828125,3215.412007091179,0.026152051985263824
702,702,0.98046875,6113.762826900192,0.05767766758799553
703,703,0.9765625,3947.4931582391564,0.08519630879163742
704,704,0.98828125,4377.884427048295,0.045581426471471786
705,705,0.99609375,3805.9350850515557,0.04026229307055473
706,706,0.9921875,3877.948252697881,0.0450458750128746
707,707,0.984375,4054.8703149133507,0.049387551844120026
708,708,0.98046875,4696.170537346594,0.044503774493932724
709,709,0.98046875,4147.434747173543,0.044695429503917694
710,710,1.0,3773.3937221495944,0.015312382951378822
711,711,0.99609375,4159.049556493783,0.014559299685060978
712,712,0.96875,4350.743831925282,0.0797041729092598
713,713,0.98828125,4163.06475238542,0.0351155623793602
714,714,0.99609375,5401.876642585475,0.02424350567162037
715,715,0.99609375,6142.758063593405,0.019637752324342728
716,716,0.99609375,4577.431434990387,0.03909144178032875
717,717,0.9765625,4430.084884992264,0.06251033395528793
718,718,0.99609375,5828.616071089301,0.01980184018611908
719,719,0.99609375,3921.4993809553375,0.03101215325295925
720,720,0.98828125,4438.949047298163,0.03961493819952011
721,721,0.984375,4733.831331037858,0.04669623449444771
722,722,1.0,5906.593012701678,0.017849870026111603
723,723,0.98828125,4167.831756111573,0.03367065638303757
724,724,0.99609375,4403.52294360577,0.016444800421595573
725,725,0.98828125,4693.932809036901,0.040720533579587936
726,726,1.0,5989.356151164412,0.015204363502562046
727,727,0.9921875,4464.121799215888,0.032248467206954956
728,728,0.9921875,4399.138905276958,0.02291432023048401
729,729,0.984375,5997.921025142583,0.03979179635643959
730,730,0.9765625,4043.1441083552045,0.07575025409460068
731,731,0.99609375,5920.0100565127495,0.027109546586871147
732,732,0.984375,4634.45002956575,0.047004908323287964
733,733,0.9921875,5900.1017874903155,0.026144210249185562
734,734,0.9921875,3808.540502961728,0.04442679509520531
735,735,0.98828125,6374.852013251481,0.03660203889012337
736,736,0.984375,3868.0714576481228,0.04717829078435898
737,737,0.9921875,6076.94689599357,0.04370000958442688
738,738,1.0,3878.578610672629,0.014964736998081207
739,739,0.99609375,4348.15391468442,0.011825596913695335
740,740,0.9921875,6065.48128230476,0.023665079846978188
741,741,0.9921875,5967.553070638582,0.029063258320093155
742,742,0.98828125,4338.455978730797,0.024225806817412376
743,743,0.9921875,4594.393081935928,0.021791666746139526
744,744,0.9921875,4320.52753690835,0.027653846889734268
745,745,0.9921875,5373.652880650198,0.042816124856472015
746,746,0.9921875,5850.433842599656,0.032087765634059906
747,747,0.98828125,4514.877972273497,0.030975621193647385
748,748,1.0,4650.588497204211,0.018022865056991577
749,749,0.9921875,5902.793913272935,0.04560736566781998
750,750,0.98046875,3293.373403142646,0.05001714825630188
751,751,0.98828125,5989.088892979256,0.040078841149806976
752,752,0.984375,6062.056875088215,0.049723125994205475
753,753,0.9921875,4496.425127408406,0.030199382454156876
754,754,0.9921875,5717.109790641705,0.031912948936223984
755,755,0.98828125,4698.266491642601,0.049963440746068954
756,756,0.9921875,5868.211262679259,0.036812447011470795
757,757,0.99609375,4680.775539028919,0.04160858318209648
758,758,0.98046875,4634.050002805267,0.05178837478160858
759,759,1.0,4483.994571141021,0.017120499163866043
760,760,0.98828125,5868.371621732405,0.024631762877106667
761,761,0.99609375,5804.511871296977,0.021741893142461777
762,762,1.0,4754.688630284995,0.01974407397210598
763,763,0.99609375,5818.477424948521,0.018755514174699783
764,764,0.98828125,7403.992663182138,0.032218337059020996
765,765,0.984375,5617.479185740519,0.04086530581116676
766,766,0.9921875,4591.976324680323,0.0330582857131958
767,767,1.0,4408.965508179489,0.018039645627141
768,768,1.0,5706.960679472325,0.014613354578614235
769,769,1.0,6305.520265905594,0.009668509475886822
770,770,0.98828125,5849.732634538065,0.054630883038043976
771,771,0.98046875,4577.626582197533,0.06446169316768646
772,772,0.98828125,5307.723378382387,0.034100644290447235
773,773,1.0,6095.437677045784,0.012896275147795677
774,774,0.9921875,4015.3240666988268,0.04115154594182968
775,775,0.99609375,4009.775988587689,0.026589863002300262
776,776,0.984375,6276.475817482493,0.05943935737013817
777,777,0.99609375,3898.9862522241187,0.02194887585937977
778,778,0.9921875,4049.6706456515917,0.022172613069415092
779,779,0.9921875,5732.125902199445,0.04260234162211418
780,780,0.98828125,4668.929905729294,0.03905298560857773
781,781,1.0,4824.418252727305,0.012189053930342197
782,782,0.99609375,6550.041932787975,0.023821508511900902
783,783,0.99609375,5808.216892235457,0.022754371166229248
784,784,0.9921875,6047.58023982112,0.024167977273464203
785,785,0.99609375,6189.855327783799,0.025912046432495117
786,786,1.0,4577.0021696967115,0.013904672116041183
787,787,0.984375,5386.808797559801,0.0260610431432724
788,788,0.99609375,5752.393785492339,0.01941579021513462
789,789,0.99609375,6008.82975365709,0.012900282628834248
790,790,1.0,4493.132407709625,0.017512226477265358
791,791,0.98828125,5989.422969437674,0.03277181088924408
792,792,1.0,4421.838691743505,0.012523498386144638
793,793,0.99609375,4310.727315063874,0.0146572170779109
794,794,0.99609375,4548.597068541896,0.022428948432207108
795,795,0.9921875,4217.35116515646,0.024850061163306236
796,796,0.98828125,4471.930530971608,0.05729338899254799
797,797,0.99609375,4458.357169549656,0.014727179892361164
798,798,0.99609375,3998.8746233860065,0.01878361962735653
799,799,0.98046875,4209.200624083671,0.03708881512284279
800,800,1.0,3614.95153318879,0.015026208013296127
801,801,0.99609375,6206.026170989966,0.021384309977293015
802,802,0.99609375,3826.0606116754975,0.019075920805335045
803,803,0.98828125,7960.601295947569,0.03471999242901802
804,804,1.0,4694.692165761606,0.013638085685670376
805,805,0.9921875,4209.266627464816,0.03874095901846886
806,806,0.98828125,3733.961921122823,0.03945823758840561
807,807,0.99609375,4417.781625180004,0.019849302247166634
808,808,0.9921875,3772.9031423822794,0.038997191935777664
809,809,0.99609375,4405.691125362613,0.02293335273861885
810,810,0.9921875,4474.110687945331,0.02307840809226036
811,811,0.9921875,4078.2801168324577,0.02138129435479641
812,812,0.98828125,3049.8570539931775,0.03298460319638252
813,813,0.9921875,5517.062942524483,0.04787474498152733
814,814,0.9921875,3372.103498849001,0.021516859531402588
815,815,1.0,4739.242880598859,0.009308615699410439
816,816,0.984375,4329.8660160896825,0.030408266931772232
817,817,0.99609375,6280.440695810863,0.012777830474078655
818,818,0.99609375,6176.467545615609,0.015532406978309155
819,819,0.99609375,4493.790565792943,0.02443508617579937
820,820,0.9921875,5947.785518035983,0.016181666404008865
821,821,1.0,4307.44164700974,0.009143175557255745
822,822,1.0,5485.719517304096,0.011823859997093678
823,823,0.99609375,4527.728776966283,0.02597007341682911
824,824,0.984375,8015.092180793491,0.02505241520702839
825,825,0.99609375,4855.3965922656735,0.021170172840356827
826,826,0.99609375,6010.141468192885,0.017580870538949966
827,827,0.99609375,4584.897899577695,0.03463814780116081
828,828,0.99609375,6163.491326559899,0.02201833762228489
829,829,1.0,4688.214749159499,0.00756833516061306
830,830,0.984375,6024.540610902888,0.032168228179216385
831,831,0.99609375,4185.703686955708,0.01795419305562973
832,832,0.9921875,4277.804743369601,0.023855790495872498
833,833,0.99609375,6111.91839708561,0.01872580498456955
834,834,1.0,4575.539370179401,0.012750603258609772
835,835,0.9921875,5946.039860228928,0.02385682240128517
836,836,0.9921875,4397.211252032254,0.03114866092801094
837,837,1.0,6234.782798546029,0.009427540004253387
838,838,1.0,4622.976741782986,0.011345788836479187
839,839,0.9921875,5725.065843423922,0.014422213658690453
840,840,0.99609375,4589.640579784483,0.03208162635564804
841,841,0.9921875,5596.719471259095,0.018618175759911537
842,842,0.99609375,4113.291439691697,0.014939051121473312
843,843,1.0,6065.241447873831,0.01209669653326273
844,844,1.0,4359.859443963959,0.013099031522870064
845,845,0.98828125,5788.365628032345,0.02924228273332119
846,846,0.99609375,3907.5849540002328,0.017891064286231995
847,847,1.0,4261.167713694971,0.014675651676952839
848,848,0.99609375,4535.608542849419,0.015236780978739262
849,849,0.99609375,4542.785320821452,0.013777568005025387
850,850,0.9921875,4467.762477583,0.022336643189191818
851,851,0.98828125,6854.48792196517,0.02868194505572319
852,852,0.9921875,6118.8494708828875,0.01472092792391777
853,853,0.99609375,5739.571534715652,0.010341553948819637
854,854,1.0,4560.110352325621,0.008573779836297035
855,855,0.9921875,4532.430388937198,0.018131745979189873
856,856,0.9921875,6313.714309234704,0.03177087381482124
857,857,0.99609375,3703.439176907609,0.019406389445066452
858,858,0.9921875,5945.11803952184,0.02697329968214035
859,859,1.0,4582.60846407293,0.012821498326957226
860,860,1.0,6064.6248178480655,0.012340162880718708
861,861,0.99609375,3900.020064144241,0.015161056071519852
862,862,1.0,4429.51834525548,0.005653120577335358
863,863,0.99609375,4817.189135837917,0.022922318428754807
864,864,0.9921875,4467.372120889362,0.018793705850839615
865,865,0.9921875,4056.0190988486297,0.02170378901064396
866,866,0.9921875,4603.572373639283,0.022804660722613335
867,867,1.0,4381.779103600534,0.012364920228719711
868,868,1.0,5977.319824534058,0.019319195300340652
869,869,1.0,4069.0380285052734,0.015410741791129112
870,870,0.984375,5981.582013057914,0.028318647295236588
871,871,0.98828125,4726.3923936966285,0.024425480514764786
872,872,0.98828125,5982.115214048537,0.020017478615045547
873,873,0.9921875,4563.230490049001,0.018313515931367874
874,874,1.0,5825.991166672093,0.012840259820222855
875,875,0.99609375,4578.875918447414,0.019696872681379318
876,876,0.9921875,6115.190413814314,0.03178700804710388
877,877,0.99609375,4688.276159579438,0.017995746806263924
878,878,0.98828125,5841.077018484872,0.037708211690187454
879,879,0.99609375,4392.49832889478,0.009804565459489822
880,880,0.984375,5425.1304769603885,0.019284555688500404
881,881,1.0,4301.040364995373,0.006327588576823473
882,882,0.9921875,4335.460497042376,0.022152863442897797
883,883,1.0,4422.785805787252,0.009253374300897121
884,884,1.0,4408.259566868521,0.012335428036749363
885,885,1.0,4990.944528628136,0.008035501465201378
886,886,0.99609375,4555.834372149267,0.011239663697779179
887,887,0.99609375,4632.010940041155,0.01585579849779606
888,888,0.984375,5856.113441757475,0.02715660259127617
889,889,1.0,3782.1660889903346,0.00846531055867672
890,890,0.9921875,4342.737407482306,0.019092556089162827
891,891,0.99609375,5693.132261947053,0.023134935647249222
892,892,1.0,4420.000263452545,0.02144276537001133
893,893,1.0,5738.620604143061,0.00935591571033001
894,894,0.99609375,4553.78629379408,0.008663591928780079
895,895,0.9921875,6135.2118071229,0.02386002615094185
896,896,0.984375,5859.916631647884,0.05894063040614128
897,897,0.98828125,4279.765568699978,0.022872166708111763
898,898,0.99609375,6099.454234573021,0.013439884409308434
899,899,0.99609375,3453.301120502232,0.018875524401664734
900,900,1.0,6202.011367312047,0.021007375791668892
901,901,1.0,4509.985357924404,0.014759441837668419
902,902,0.9921875,4063.1714889011664,0.01657593436539173
903,903,0.99609375,4050.9540291029543,0.014302145689725876
904,904,1.0,3741.9386927248142,0.003847029060125351
905,905,0.98828125,4493.734144687832,0.02041807398200035
906,906,0.99609375,5784.498901004181,0.009536024183034897
907,907,0.9921875,4475.602617648285,0.01587624102830887
908,908,0.99609375,6079.871714437788,0.011653393507003784
909,909,0.99609375,4659.164897725399,0.022335020825266838
910,910,1.0,5992.364450149287,0.013128644786775112
911,911,1.0,4023.4187197655815,0.012184612452983856
912,912,0.99609375,5753.195152008744,0.018423527479171753
913,913,0.99609375,3707.4288081928325,0.009544244967401028
914,914,1.0,4182.426562067878,0.004789001774042845
915,915,0.99609375,4470.496885720947,0.014717767015099525
916,916,1.0,5691.231191629652,0.0062581622041761875
917,917,0.99609375,3774.7733325833533,0.017851050943136215
918,918,0.984375,7895.1604705882355,0.024707579985260963
919,919,0.99609375,4165.762021151951,0.01390426978468895
920,920,1.0,5797.522901402215,0.015141348354518414
921,921,1.0,3763.83057988846,0.01074085384607315
922,922,0.99609375,4789.21420160571,0.012813852168619633
923,923,0.98828125,3772.5187230783285,0.02731122076511383
924,924,1.0,3569.5254913433155,0.005310120992362499
925,925,1.0,4114.883533059197,0.004932469222694635
926,926,1.0,4736.169943231692,0.006960005033761263
927,927,0.99609375,5790.488286811338,0.01536144595593214
928,928,0.9921875,3720.8801408314043,0.010184810496866703
929,929,1.0,4143.225794502153,0.0054178424179553986
930,930,0.99609375,3943.0717965855215,0.014523269608616829
931,931,1.0,4043.1288840691036,0.007182308007031679
932,932,0.9921875,4245.246963562753,0.024070320650935173
933,933,1.0,4257.366237391359,0.014245015569031239
934,934,1.0,3941.465168011394,0.012932972982525826
935,935,1.0,4363.456102992572,0.010160823352634907
936,936,1.0,4167.33030346546,0.008432991802692413
937,937,1.0,4146.906158516333,0.008302916772663593
938,938,0.99609375,5808.971034721546,0.009287652559578419
939,939,0.9921875,4351.748915854064,0.024287356063723564
940,940,0.99609375,7557.0385614245,0.012470179237425327
941,941,1.0,4746.2187940644735,0.006761913187801838
942,942,0.98828125,4546.2282382728645,0.03348401188850403
943,943,0.99609375,6135.31697617279,0.017856918275356293
944,944,1.0,5811.014487733863,0.015218033455312252
945,945,1.0,4409.472477290274,0.015646960586309433
946,946,0.99609375,4222.127158265602,0.00765150086954236
947,947,0.99609375,5978.151805847081,0.009704948402941227
948,948,0.99609375,4488.080420325778,0.015076102688908577
949,949,0.98828125,4343.949672507191,0.023901313543319702
950,950,1.0,4528.549899833407,0.0067258491180837154
951,951,0.9921875,4261.167713694971,0.012259147129952908
952,952,1.0,4387.867220798751,0.007518408354371786
953,953,1.0,6065.58407429585,0.012274516746401787
954,954,1.0,4047.426680236722,0.010763531550765038
955,955,0.99609375,3829.0350009450076,0.009463069029152393
956,956,0.98828125,5914.4665179432095,0.017678698524832726
957,957,0.99609375,4254.818825561997,0.006829979829490185
958,958,0.9921875,4541.094624656375,0.017500968649983406
959,959,0.984375,5979.683256759391,0.022895803675055504
960,960,0.9921875,4587.013255981853,0.018139125779271126
961,961,1.0,5840.250984487522,0.006857374217361212
962,962,1.0,6383.189413485204,0.010833033360540867
963,963,1.0,3735.1569177893966,0.011216842569410801
964,964,1.0,4427.527468404016,0.014160213060677052
965,965,0.99609375,4325.8713207151895,0.01014423742890358
966,966,0.99609375,4388.010674338678,0.010896227322518826
967,967,0.9921875,4867.436202668214,0.013785437680780888
968,968,1.0,4706.586527334573,0.006047918926924467
969,969,0.99609375,4601.422001285622,0.015040497295558453
970,970,1.0,4353.98998422617,0.004725225735455751
971,971,0.99609375,4730.286061684722,0.014505568891763687
972,972,1.0,5326.919437016605,0.0061582354828715324
973,973,1.0,4435.611670859616,0.005449987016618252
974,974,0.99609375,4395.123367293893,0.007053856272250414
975,975,0.99609375,4307.182465472079,0.013062000274658203
976,976,1.0,4478.0478023513315,0.006279317662119865
977,977,1.0,4392.426454165014,0.005528316833078861
978,978,0.98828125,4532.736523053283,0.015610388480126858
979,979,1.0,5699.206080614856,0.0035647049080580473
980,980,1.0,4678.144778518928,0.006264973897486925
981,981,1.0,5700.295297452832,0.011289458721876144
982,982,1.0,4485.530577034744,0.006808814592659473
983,983,0.99609375,6218.389918458117,0.011751283891499043
984,984,0.99609375,3554.4243162543116,0.00877029076218605
985,985,1.0,5781.384333742542,0.009492511861026287
986,986,0.99609375,6029.039692299054,0.014976290985941887
987,987,1.0,6682.361071177412,0.010689574293792248
988,988,1.0,4501.156262052082,0.007268792949616909
989,989,1.0,5753.041025723455,0.004773528780788183
990,990,0.98828125,4417.490821422988,0.02290726825594902
991,991,1.0,4505.991909086331,0.005636677145957947
992,992,0.99609375,5807.58858972556,0.016077609732747078
993,993,1.0,4637.973245331756,0.00480404868721962
994,994,1.0,6176.822853987137,0.006394453812390566
995,995,0.99609375,4527.881521464114,0.008119339123368263
996,996,0.99609375,6220.875790107935,0.010162757709622383
997,997,1.0,4047.1673344465094,0.005045223981142044
998,998,0.99609375,4498.704631344322,0.011281480081379414
999,999,1.0,3224.2465910558194,0.007591770496219397
1000,1000,1.0,4466.3872382022,0.004973083734512329
1001,1001,1.0,4477.562286024061,0.006234078202396631
1002,1002,0.9921875,4362.232927745841,0.020909611135721207
1003,1003,1.0,6245.735266060169,0.006373742129653692
1004,1004,0.99609375,4072.0934758782328,0.00823323056101799
1005,1005,0.99609375,4457.302243716142,0.01049050036817789
1006,1006,0.99609375,4643.388603232126,0.014047672040760517
1007,1007,1.0,3944.6507520150476,0.0036530946381390095
1008,1008,1.0,3959.2396137153896,0.0039810119196772575
1009,1009,1.0,6009.233297142409,0.008794108405709267
1010,1010,0.99609375,4040.2535511230017,0.01336588989943266
1011,1011,1.0,4304.764941005729,0.004809376783668995
1012,1012,1.0,4340.455267200258,0.005068337544798851
1013,1013,0.9921875,4550.5054818381,0.013930699788033962
1014,1014,0.99609375,4058.9169234025985,0.010505875572562218
1015,1015,1.0,4813.086423294843,0.00856558233499527
1016,1016,0.99609375,4341.139657396065,0.02226116508245468
1017,1017,1.0,4489.919605260407,0.011402263306081295
1018,1018,1.0,4133.639609327179,0.006675122305750847
1019,1019,0.99609375,4296.170223662625,0.010949417017400265
1020,1020,1.0,4290.145172825743,0.007432666141539812
1021,1021,0.9921875,3707.0448163121573,0.020010920241475105
1022,1022,0.99609375,5039.361640016708,0.009432385675609112
1023,1023,1.0,4988.996589567981,0.006901787128299475
1024,1024,1.0,5908.283071505213,0.00659602414816618
1025,1025,0.99609375,6028.396555015327,0.009082228876650333
1026,1026,0.99609375,4090.258060583897,0.016001982614398003
1027,1027,0.99609375,5776.905244582176,0.01339403260499239
1028,1028,0.99609375,6070.62515335689,0.012246396392583847
1029,1029,1.0,6044.414181330992,0.0052784825675189495
1030,1030,1.0,4465.031412436896,0.00605819933116436
1031,1031,1.0,5604.870331414135,0.004074328579008579
1032,1032,0.99609375,4015.279020544923,0.014970464631915092
1033,1033,0.98828125,2994.3189744361994,0.019880803301930428
1034,1034,1.0,3592.1189364236106,0.00851331278681755
1035,1035,0.99609375,6060.7224041001555,0.011846587993204594
1036,1036,1.0,4070.0868569782383,0.013205486349761486
1037,1037,1.0,5643.13476355151,0.010438499972224236
1038,1038,0.99609375,4264.68801112104,0.0095345638692379
1039,1039,0.99609375,5810.3541380317965,0.014237671159207821
1040,1040,1.0,4501.9300230181925,0.003332351567223668
1041,1041,0.9921875,5803.257004496714,0.0167334396392107
1042,1042,0.99609375,3089.095586479512,0.005906787700951099
