,step,accuracy,examples_per_second,loss
1051,1051,1.0,7126.825768939746,0.008213692344725132
1052,1052,1.0,4210.537596122551,0.006972743663936853
1053,1053,1.0,5305.415512930736,0.005909405183047056
1054,1054,1.0,4025.2286722173694,0.0037739621475338936
1055,1055,1.0,4502.704050053257,0.00470571406185627
1056,1056,0.99609375,5842.952347265831,0.006944907829165459
1057,1057,1.0,4590.425438952755,0.007413692306727171
1058,1058,0.98828125,6950.055173663703,0.01723659224808216
1059,1059,1.0,8194.063019406436,0.005358951631933451
1060,1060,1.0,11040.592921627902,0.007021479308605194
1061,1061,1.0,4787.463211492674,0.006092832423746586
1062,1062,1.0,11077.040295458766,0.006531397346407175
1063,1063,1.0,6364.045898530109,0.006417552474886179
1064,1064,1.0,4503.705016085532,0.009053369052708149
1065,1065,1.0,5793.737719071052,0.004394153133034706
1066,1066,1.0,3855.8894522889523,0.008889713324606419
1067,1067,1.0,4468.227276888633,0.005626746919006109
1068,1068,1.0,4756.521075037322,0.0025450882967561483
1069,1069,1.0,3823.4720203397796,0.0037385988980531693
1070,1070,1.0,5697.875380745678,0.005517806392163038
1071,1071,1.0,5812.021023573033,0.005109161138534546
1072,1072,0.99609375,3323.609255103462,0.007681728806346655
1073,1073,1.0,4268.689245007732,0.00324546848423779
1074,1074,1.0,3141.809942093698,0.0033755539916455746
1075,1075,1.0,4672.851446799807,0.004258268512785435
1076,1076,1.0,4455.2863188992715,0.006808951962739229
1077,1077,1.0,4607.681418511541,0.005393136292695999
1078,1078,1.0,8804.84320494633,0.009461852721869946
1079,1079,1.0,11164.57487470626,0.008096647448837757
1080,1080,1.0,5682.406363285157,0.005346118938177824
1081,1081,1.0,4603.532899165249,0.006230432074517012
1082,1082,1.0,5970.5727011382405,0.0041836462914943695
1083,1083,1.0,4490.858545766328,0.003679799847304821
1084,1084,1.0,4947.138696018761,0.011096679605543613
1085,1085,0.99609375,4759.282939586012,0.007224255241453648
1086,1086,1.0,5072.308757741383,0.006553490646183491
1087,1087,1.0,4753.046948730888,0.004889179021120071
1088,1088,1.0,6803.628359069567,0.0070368326269090176
1089,1089,1.0,6458.3643537676835,0.005432475358247757
1090,1090,1.0,4766.910503487252,0.00501461885869503
1091,1091,1.0,6734.499237953073,0.006016605067998171
1092,1092,1.0,6680.490169727739,0.003988864365965128
1093,1093,1.0,6901.142265841416,0.0036355778574943542
1094,1094,1.0,7069.672267579668,0.004624014720320702
1095,1095,1.0,6544.4128969342355,0.00730945635586977
1096,1096,1.0,4875.038360430959,0.003732545068487525
1097,1097,1.0,4563.540799109173,0.007768409792333841
1098,1098,0.99609375,7030.004674702266,0.009201168082654476
1099,1099,1.0,6778.715926236908,0.007176174782216549
1100,1100,1.0,6671.690219957748,0.007964538410305977
1101,1101,1.0,6909.357699930504,0.007096648681908846
1102,1102,1.0,6438.266071053815,0.00748958345502615
1103,1103,1.0,4119.398530624772,0.0072595602832734585
1104,1104,1.0,4512.107980451236,0.005314260255545378
1105,1105,1.0,4969.623504473274,0.005033449269831181
1106,1106,1.0,6872.167582962655,0.004202063195407391
1107,1107,1.0,6627.463206883356,0.005584148224443197
1108,1108,1.0,6551.200878584503,0.0020488521549850702
1109,1109,0.9921875,6779.101104867732,0.010321526788175106
1110,1110,0.99609375,7038.7606704818845,0.009989820420742035
1111,1111,1.0,6356.247515198873,0.003453061683103442
1112,1112,1.0,7061.907331285721,0.00271302810870111
1113,1113,1.0,6401.64684699724,0.0033594330307096243
1114,1114,1.0,4112.346224846995,0.005665475968271494
1115,1115,1.0,5350.037489162822,0.003436268074437976
1116,1116,1.0,4398.382054874202,0.00530985975638032
1117,1117,1.0,6650.821171296727,0.00294827064499259
1118,1118,1.0,6358.129431479716,0.005232255440205336
1119,1119,1.0,6974.704601553772,0.004691034089773893
1120,1120,1.0,7565.877888091094,0.0066883922554552555
1121,1121,1.0,7197.529353407247,0.008428669534623623
1122,1122,1.0,6989.551063982138,0.0022088787518441677
1123,1123,1.0,7052.398812495074,0.005271304398775101
1124,1124,1.0,6420.710418522882,0.0036994710098952055
1125,1125,1.0,6978.285580591282,0.007434259634464979
1126,1126,1.0,6612.6065353680915,0.0042579337023198605
1127,1127,1.0,6618.43513421888,0.0049170744605362415
1128,1128,1.0,6534.535619956426,0.005413568578660488
1129,1129,1.0,7119.17084814088,0.005373796913772821
1130,1130,1.0,6815.331352984487,0.003804447827860713
1131,1131,1.0,6510.5644694796965,0.0054870243184268475
1132,1132,1.0,6712.732401410388,0.004368336871266365
1133,1133,1.0,6644.935415996238,0.006240439135581255
1134,1134,1.0,6647.486002253507,0.0037113770376890898
1135,1135,1.0,6481.2868145930415,0.006676527671515942
1136,1136,1.0,3529.990183347196,0.006258987821638584
1137,1137,1.0,7022.510294310006,0.005703091621398926
1138,1138,1.0,4065.787013616467,0.005194078199565411
1139,1139,1.0,4823.118010636768,0.005639797542244196
1140,1140,1.0,5271.606134993422,0.006073294207453728
1141,1141,1.0,4953.597637940579,0.004523253068327904
1142,1142,1.0,4766.720045458985,0.003801011247560382
1143,1143,1.0,5262.331096876639,0.004873237106949091
1144,1144,0.99609375,6955.097252270342,0.008077189326286316
1145,1145,1.0,4111.228281637076,0.003687651129439473
1146,1146,1.0,4935.201058979262,0.004657714162021875
1147,1147,1.0,4675.59841148192,0.0032315293792635202
1148,1148,1.0,4985.730250785882,0.0056280591525137424
1149,1149,1.0,6915.587798845837,0.007860490120947361
1150,1150,1.0,4744.247537832763,0.00386076420545578
1151,1151,1.0,4520.903994004362,0.005566943436861038
1152,1152,1.0,5154.8102679321555,0.003168500727042556
1153,1153,1.0,4768.2017869513475,0.003665148513391614
1154,1154,1.0,4850.154817668927,0.0064321765676140785
1155,1155,1.0,7182.748055040839,0.004154390189796686
1156,1156,1.0,6488.728556061833,0.0039817835204303265
1157,1157,1.0,7878.3032188479065,0.0068340906873345375
1158,1158,1.0,4661.835068555005,0.0072321705520153046
1159,1159,1.0,7054.066747253903,0.003629612736403942
1160,1160,1.0,4791.2657694641775,0.005122179631143808
1161,1161,1.0,4196.156209576883,0.0061450838111341
1162,1162,1.0,6963.983681940526,0.004287758842110634
1163,1163,1.0,4489.393970055148,0.004820042289793491
1164,1164,1.0,4653.107688574178,0.006815945729613304
1165,1165,1.0,4944.951501112191,0.005392725579440594
1166,1166,1.0,4737.841795694322,0.005794409662485123
1167,1167,1.0,4537.391023609403,0.00551490718498826
1168,1168,1.0,8005.769596110975,0.0033603475894778967
1169,1169,1.0,6773.456201662861,0.005153971258550882
1170,1170,1.0,6486.7685467111305,0.006366396322846413
1171,1171,1.0,7100.058348211333,0.0060546803288161755
1172,1172,1.0,6556.521301605329,0.005242779850959778
1173,1173,1.0,6781.156130401283,0.004916979465633631
1174,1174,1.0,6717.267804414193,0.0036926271859556437
1175,1175,1.0,7099.87055820781,0.004780504386872053
1176,1176,1.0,6462.990327260032,0.003442531917244196
1177,1177,1.0,4997.6580016662865,0.0045417905785143375
1178,1178,1.0,7143.040340606705,0.004008716903626919
1179,1179,1.0,8271.578094306338,0.005892462097108364
1180,1180,1.0,4885.352357726537,0.004723504651337862
1181,1181,1.0,6744.906019737049,0.0024730972945690155
1182,1182,1.0,7056.245516498104,0.003062940202653408
1183,1183,1.0,5467.70186221541,0.0038277748972177505
1184,1184,1.0,6651.439162485288,0.005010557360947132
1185,1185,1.0,6974.070381003105,0.004142770543694496
1186,1186,1.0,4945.908160868184,0.005120066460222006
1187,1187,1.0,6634.342671428395,0.0036269710399210453
1188,1188,1.0,4245.498744627599,0.0034913562703877687
1189,1189,1.0,4960.4859303609455,0.002616194076836109
1190,1190,1.0,5581.85214412335,0.004110486712306738
1191,1191,1.0,3610.5754906048664,0.006311098579317331
1192,1192,1.0,6625.745569432788,0.0020903581753373146
1193,1193,1.0,5174.659392771085,0.004051544703543186
1194,1194,1.0,6858.209308712787,0.004624539986252785
1195,1195,1.0,3783.138871761626,0.006875555031001568
1196,1196,1.0,11023.703828424175,0.005451506935060024
1197,1197,1.0,6341.943818366527,0.0030495822429656982
1198,1198,1.0,4185.801590519258,0.0072165243327617645
1199,1199,1.0,6913.00539524343,0.00462610088288784
1200,1200,1.0,4994.914679927617,0.004497340880334377
1201,1201,1.0,6826.119835472571,0.005329247564077377
1202,1202,1.0,4833.778970256558,0.0044913566671311855
1203,1203,1.0,6696.906607456934,0.004432734102010727
1204,1204,1.0,4230.844615014835,0.0027693265583366156
1205,1205,0.99609375,7033.688753217999,0.009696454741060734
1206,1206,1.0,7035.532240838176,0.006690591108053923
1207,1207,1.0,4739.535749282719,0.005585033912211657
1208,1208,1.0,6817.191987555951,0.004905416164547205
1209,1209,1.0,4884.7745093579115,0.005267169326543808
1210,1210,1.0,6987.822542122492,0.004406164865940809
1211,1211,1.0,4072.433253306329,0.004138998221606016
1212,1212,1.0,5841.490123114252,0.005421561188995838
1213,1213,1.0,4472.880594527944,0.0036313969176262617
1214,1214,1.0,4573.045017419228,0.00401579262688756
1215,1215,1.0,4437.628166289887,0.003207586472854018
1216,1216,1.0,4656.033371926127,0.004171766806393862
1217,1217,1.0,6745.66875451547,0.0030918268021196127
1218,1218,1.0,3859.7149594524644,0.0037660684902220964
1219,1219,1.0,5797.053395384997,0.004393282346427441
1220,1220,1.0,4103.670587875591,0.003341951873153448
1221,1221,1.0,6317.986607825831,0.0026821233332157135
1222,1222,1.0,3783.725448324224,0.004602098371833563
1223,1223,1.0,4242.345245573902,0.004476545844227076
1224,1224,1.0,6193.21134656869,0.004279806278645992
1225,1225,1.0,4641.120637637559,0.003934347070753574
1226,1226,1.0,4470.608565314059,0.0044512031599879265
1227,1227,1.0,5688.638128337713,0.005971962586045265
1228,1228,1.0,5657.048902563671,0.0030944431200623512
1229,1229,1.0,5202.010687518471,0.003928994759917259
1230,1230,1.0,4563.463217887637,0.002670412650331855
1231,1231,1.0,4588.444186145891,0.0017490516183897853
1232,1232,1.0,4716.717289124342,0.005055055487900972
1233,1233,1.0,4490.614383458521,0.0026951369363814592
1234,1234,1.0,4846.061398203728,0.009313530288636684
1235,1235,1.0,7113.0398929475205,0.004070872440934181
1236,1236,1.0,4698.389841336519,0.003416817169636488
1237,1237,1.0,3761.602197247835,0.0032661110162734985
1238,1238,1.0,6153.495120148086,0.00428554555401206
1239,1239,1.0,4417.5816934843515,0.003955345135182142
1240,1240,1.0,4553.593173905115,0.004503879230469465
1241,1241,1.0,3700.8734782788524,0.003299989039078355
1242,1242,1.0,6121.430866499057,0.003692358499392867
1243,1243,1.0,4080.6514802569072,0.0026440222281962633
1244,1244,1.0,6746.982757753984,0.00253411871381104
1245,1245,1.0,8853.558139151372,0.0036733904853463173
1246,1246,1.0,4429.152912641383,0.002476935274899006
1247,1247,1.0,4556.607710751342,0.00333505030721426
1248,1248,1.0,4721.840570978764,0.0018976437859237194
1249,1249,1.0,4447.59082267077,0.003942031413316727
1250,1250,1.0,6425.551742916131,0.005353225395083427
1251,1251,1.0,3790.417272079018,0.005714919418096542
1252,1252,1.0,4339.788633001641,0.0030025183223187923
1253,1253,1.0,6184.222547314343,0.0038604303263127804
1254,1254,1.0,4598.485749403638,0.004145769402384758
1255,1255,1.0,4508.811193274629,0.0037449586670845747
1256,1256,1.0,4473.085563123581,0.0039051147177815437
1257,1257,1.0,4504.045068059313,0.0028530037961900234
1258,1258,1.0,4504.120642138336,0.0036323131062090397
1259,1259,1.0,4647.528833293657,0.003609864739701152
1260,1260,1.0,11132.626480041472,0.0029879978392273188
1261,1261,1.0,4135.183794192405,0.004310716409236193
1262,1262,0.99609375,4505.840637851447,0.0067500039003789425
1263,1263,1.0,4528.129753254585,0.003922241739928722
1264,1264,1.0,4622.917030116462,0.005441267509013414
1265,1265,1.0,6809.2805032722845,0.0048528872430324554
1266,1266,1.0,4165.939808258614,0.002646353328600526
1267,1267,1.0,6869.705401756866,0.0053481655195355415
1268,1268,1.0,3927.5526049153764,0.004285420291125774
1269,1269,1.0,4663.394082058989,0.003944625612348318
1270,1270,1.0,6981.91563765939,0.003492126241326332
1271,1271,1.0,4451.758220526959,0.0030768802389502525
1272,1272,1.0,4702.752358511226,0.003393998835235834
1273,1273,1.0,4433.908244757728,0.0028008767403662205
1274,1274,1.0,4716.282219206121,0.0040812743827700615
1275,1275,1.0,4630.572681677239,0.003998881205916405
1276,1276,0.99609375,5083.042151107745,0.009250507690012455
1277,1277,1.0,4436.638021296025,0.0050756921991705894
1278,1278,1.0,4521.9321125953875,0.003526915330439806
1279,1279,1.0,4193.288437956432,0.0030593937262892723
1280,1280,1.0,7015.71940829021,0.00380311137996614
1281,1281,1.0,4983.6475890333395,0.00490642711520195
1282,1282,1.0,3907.016214013332,0.0033141246531158686
1283,1283,1.0,6266.695210136511,0.004120745230466127
1284,1284,1.0,4621.504304111287,0.002912988420575857
1285,1285,1.0,4682.20432226893,0.0016910529229789972
1286,1286,1.0,6089.906270028075,0.0031067130621522665
1287,1287,1.0,3534.3823514889777,0.0032173406798392534
1288,1288,1.0,6078.082079498239,0.003882716177031398
1289,1289,0.99609375,4198.321925280054,0.009191608987748623
1290,1290,1.0,4964.109384607561,0.003514333162456751
1291,1291,1.0,4174.491472114768,0.002543245442211628
1292,1292,1.0,6444.758167423938,0.00373880029655993
1293,1293,1.0,4234.0311201192435,0.004813256207853556
1294,1294,1.0,6922.498526842414,0.0039392802864313126
1295,1295,1.0,4036.820686725291,0.004151792265474796
1296,1296,1.0,11105.91241389297,0.0051557403057813644
1297,1297,1.0,6688.771648736365,0.002339694183319807
1298,1298,1.0,3925.571059318161,0.004452202469110489
1299,1299,1.0,6547.046559840004,0.002658043522387743
1300,1300,1.0,4585.916160912962,0.003973822109401226
1301,1301,1.0,4110.976434689057,0.004026991780847311
1302,1302,1.0,4897.496494756959,0.002549027558416128
1303,1303,1.0,4311.80056540735,0.004285426344722509
1304,1304,1.0,4114.568169190033,0.0037859296426177025
1305,1305,1.0,6465.831390307351,0.0029983394779264927
1306,1306,1.0,5543.4382950603,0.0022446943912655115
1307,1307,1.0,4609.897020878324,0.002759404480457306
1308,1308,1.0,4195.844661711722,0.002415193011984229
1309,1309,1.0,4569.833650404532,0.0040634023025631905
1310,1310,1.0,4541.613227139492,0.003022332675755024
1311,1311,1.0,6986.640361778964,0.002423129277303815
1312,1312,1.0,4439.261036738137,0.0017179030692204833
1313,1313,1.0,4585.739891009105,0.00418250635266304
1314,1314,1.0,5681.804983622519,0.00410359725356102
1315,1315,1.0,4355.68555260329,0.0037796502001583576
1316,1316,1.0,3620.9737298252476,0.003276869421824813
1317,1317,1.0,4372.838809519931,0.001801029429771006
1318,1318,1.0,4543.823416896593,0.0029420878272503614
1319,1319,1.0,4518.906212254483,0.00272265262901783
1320,1320,1.0,4538.771971205262,0.0022129719145596027
1321,1321,1.0,4649.541316820751,0.0029226266779005527
1322,1322,1.0,5021.84994434415,0.003199210623279214
1323,1323,1.0,6901.852018023693,0.004714867100119591
1324,1324,1.0,3979.681044898927,0.001555521273985505
1325,1325,1.0,4456.432768052062,0.002830458339303732
1326,1326,1.0,9155.214133456115,0.0020222081802785397
1327,1327,1.0,5671.960487462165,0.002249210374429822
1328,1328,1.0,4631.731208723897,0.0023252798710018396
1329,1329,1.0,4366.4904088977455,0.0024312299210578203
1330,1330,1.0,4300.093006864182,0.0034845108166337013
1331,1331,1.0,6754.367641693401,0.0012492809910327196
1332,1332,1.0,4006.1405844252754,0.001727993250824511
1333,1333,1.0,11156.454677694193,0.002061729086562991
1334,1334,1.0,4441.189002725742,0.007348367013037205
1335,1335,1.0,4694.076452278529,0.004530331119894981
1336,1336,1.0,7048.695113305149,0.0027924885507673025
1337,1337,1.0,7010.58908331157,0.002900294028222561
1338,1338,1.0,4365.567249559883,0.002912689233198762
1339,1339,1.0,3615.3410281619954,0.00402167858555913
1340,1340,1.0,6365.441828755714,0.002929813228547573
1341,1341,1.0,4479.953537469178,0.0028090798296034336
1342,1342,1.0,4516.568198070112,0.002266650553792715
1343,1343,1.0,4531.7226121491185,0.0017511618789285421
1344,1344,1.0,4594.078563085362,0.0017730831168591976
1345,1345,1.0,6773.028940529357,0.003386901691555977
1346,1346,1.0,4712.1013564811365,0.002088802633807063
1347,1347,1.0,7046.798474795403,0.001435247715562582
1348,1348,1.0,4848.424668791938,0.004720541648566723
1349,1349,1.0,5712.304218758312,0.005769956391304731
1350,1350,1.0,4447.904028102268,0.0048449174501001835
1351,1351,1.0,6938.109485655208,0.004164197016507387
1352,1352,1.0,3941.3060238664184,0.0037717793602496386
1353,1353,1.0,5655.559076352604,0.004194106440991163
1354,1354,1.0,4469.585044519279,0.005136520601809025
1355,1355,1.0,4629.394774510649,0.004488830920308828
1356,1356,1.0,5406.80002618447,0.004004122689366341
1357,1357,1.0,4895.710089685076,0.0021945040207356215
1358,1358,1.0,4723.481541439381,0.003454826306551695
1359,1359,1.0,3788.250860852385,0.003271077061071992
1360,1360,1.0,6008.628002238388,0.0030993486288934946
1361,1361,1.0,4530.3841795037315,0.002722039120271802
1362,1362,1.0,4459.301473916781,0.005782827734947205
1363,1363,1.0,6983.777506048859,0.0024322508834302425
1364,1364,1.0,7251.288689591831,0.0040910132229328156
1365,1365,1.0,4420.327792186406,0.002595635363832116
1366,1366,1.0,4613.759631497985,0.003309298772364855
1367,1367,1.0,6293.434990299684,0.002597304992377758
1368,1368,1.0,4341.613592437145,0.004292265046387911
1369,1369,1.0,4530.173926250949,0.0033968579955399036
1370,1370,1.0,4495.8791431490445,0.0033681418281048536
1371,1371,1.0,7000.898625563988,0.0028363855089992285
1372,1372,1.0,4651.394341608799,0.0018478966085240245
1373,1373,1.0,5930.899040001767,0.001982253510504961
1374,1374,1.0,4447.922453324938,0.0037253000773489475
1375,1375,1.0,6804.576918445851,0.0013564233668148518
1376,1376,1.0,4428.0934989525085,0.0015292353928089142
1377,1377,1.0,7063.486833362936,0.004126361105591059
1378,1378,1.0,3604.7088145243592,0.002420966047793627
1379,1379,1.0,7039.960556251271,0.003887124825268984
1380,1380,1.0,5351.183992424809,0.0034819706343114376
1381,1381,1.0,4497.7435669734305,0.0016762642189860344
1382,1382,1.0,3902.9119816220973,0.002871529199182987
1383,1383,1.0,5921.871099394434,0.0022658207453787327
1384,1384,1.0,4010.300150142299,0.0028025417122989893
1385,1385,1.0,4535.014693770669,0.003107780823484063
1386,1386,1.0,7155.225930269751,0.003451871918514371
1387,1387,1.0,3962.0153721832116,0.0033151092939078808
1388,1388,1.0,6498.507065950892,0.002590632066130638
1389,1389,1.0,4206.150227789986,0.002329609589651227
1390,1390,1.0,6492.220304857034,0.004245712421834469
1391,1391,1.0,4275.947879830514,0.0028908594977110624
1392,1392,1.0,4973.767140230034,0.0030834879726171494
1393,1393,1.0,3699.904289337303,0.002275775419548154
1394,1394,1.0,5943.999069988873,0.002963749226182699
1395,1395,1.0,4620.569594161363,0.0014454963384196162
1396,1396,1.0,4556.781748119982,0.0032522687688469887
1397,1397,1.0,4363.615698163509,0.0019509021658450365
1398,1398,1.0,3586.599540377318,0.0042250980623066425
1399,1399,1.0,5911.047751169832,0.001711540506221354
1400,1400,1.0,3779.6365325992833,0.002642910461872816
1401,1401,1.0,4521.798811584315,0.00330445752479136
1402,1402,1.0,7063.393901917574,0.002359783975407481
1403,1403,1.0,4578.7001893325605,0.002888315822929144
1404,1404,1.0,6949.33547343214,0.0014685876667499542
1405,1405,1.0,5634.310517809542,0.0027376017533242702
1406,1406,1.0,5440.937566191188,0.001501317135989666
1407,1407,1.0,3832.8484268692305,0.002747932216152549
1408,1408,1.0,6381.482262464415,0.0016100832726806402
1409,1409,1.0,4125.555485541715,0.0022628968581557274
1410,1410,1.0,5620.9197910232115,0.002152034780010581
1411,1411,1.0,4512.449302587507,0.0030740518122911453
1412,1412,1.0,4505.065532157707,0.001714622718282044
1413,1413,1.0,4521.075314635554,0.005881407298147678
1414,1414,1.0,4845.252288961991,0.0023147326428443193
1415,1415,1.0,5299.680777868266,0.0021221027709543705
1416,1416,1.0,4942.220225629318,0.0025124158710241318
1417,1417,1.0,6729.603108645922,0.0031171911396086216
1418,1418,1.0,7220.3740434402525,0.0024594999849796295
1419,1419,1.0,4006.5591426737715,0.002682717749848962
1420,1420,1.0,4980.711680118749,0.0018876539543271065
1421,1421,1.0,4711.046963846964,0.002495870226994157
1422,1422,1.0,5029.730437185859,0.002394728362560272
1423,1423,1.0,7055.179142136249,0.0016948869451880455
1424,1424,1.0,4694.404812703298,0.0017134167719632387
1425,1425,1.0,4661.551723539116,0.002053080126643181
1426,1426,1.0,6732.767895660898,0.006004856899380684
1427,1427,1.0,4031.954819231867,0.0026982014533132315
1428,1428,1.0,6683.442514176164,0.0016395640559494495
1429,1429,1.0,3848.55079767311,0.0022281683050096035
1430,1430,1.0,6843.435185244199,0.002670697867870331
1431,1431,1.0,3893.557130113789,0.0022503789514303207
1432,1432,1.0,6853.175455392588,0.003032705979421735
1433,1433,1.0,3756.6932590677384,0.002080610254779458
1434,1434,1.0,6412.198192925776,0.0030832288321107626
1435,1435,1.0,3825.9106502761447,0.0028381827287375927
1436,1436,1.0,4491.873042699788,0.0026313159614801407
1437,1437,1.0,8138.908820787254,0.0012926656054332852
1438,1438,1.0,3807.257597730698,0.0009691677405498922
1439,1439,1.0,7051.750384196078,0.0018857958493754268
1440,1440,1.0,3929.1479090736107,0.0029076687060296535
1441,1441,1.0,6473.315713321115,0.0020240989979356527
1442,1442,1.0,3793.4034869548323,0.0028358204290270805
1443,1443,1.0,4736.838542608711,0.002771924016997218
1444,1444,1.0,4681.673529540004,0.003389697289094329
1445,1445,1.0,4892.899142853237,0.0017394792521372437
1446,1446,1.0,5818.162145759957,0.0017394587630406022
1447,1447,1.0,7822.685589392394,0.00274445628747344
1448,1448,1.0,7198.783984553085,0.001770814647898078
1449,1449,1.0,6400.4639008106815,0.0023301830515265465
1450,1450,1.0,4959.981818265806,0.001921793562360108
1451,1451,1.0,4738.782731501505,0.004384780302643776
1452,1452,1.0,6758.363906442761,0.0034555073361843824
1453,1453,1.0,4747.603846749055,0.0024837376549839973
1454,1454,1.0,4931.008178991793,0.0021364898420870304
1455,1455,1.0,5057.353171967802,0.0017749047838151455
1456,1456,1.0,6698.201680567426,0.002023092471063137
1457,1457,1.0,5357.912925455208,0.001741404877975583
1458,1458,1.0,5008.61476170707,0.003705787006765604
1459,1459,1.0,6541.422668981693,0.002568902913480997
1460,1460,1.0,4869.268273216213,0.0011858672369271517
1461,1461,1.0,5395.633330318288,0.002259709406644106
1462,1462,1.0,4891.806868399712,0.0034641416277736425
1463,1463,1.0,6182.370962355623,0.002486179582774639
1464,1464,1.0,6690.355371952322,0.0016165027627721429
1465,1465,1.0,3993.654082763648,0.002275450387969613
1466,1466,1.0,4749.998115469518,0.0020396856125444174
1467,1467,1.0,5627.754667337547,0.0013433564454317093
1468,1468,0.99609375,4404.6609728683125,0.004857182037085295
1469,1469,1.0,4984.087117168135,0.002793949795886874
1470,1470,1.0,5535.407929806111,0.0018547753570601344
1471,1471,1.0,5835.711970433979,0.0025799160357564688
1472,1472,1.0,4644.07143382337,0.0024375279899686575
1473,1473,1.0,6470.62404107484,0.0035360970068722963
1474,1474,1.0,4745.694363906371,0.0018870065687224269
1475,1475,1.0,4808.193914425811,0.002845491748303175
1476,1476,1.0,3821.213274257549,0.0020973430946469307
1477,1477,1.0,5416.373204196933,0.0026498136576265097
1478,1478,1.0,6728.25370487571,0.002599455649033189
1479,1479,1.0,6627.38139443018,0.0018834100337699056
1480,1480,1.0,7155.655086468295,0.003410071600228548
1481,1481,1.0,6651.3979594997245,0.003010788233950734
1482,1482,1.0,6683.026533139972,0.002040605992078781
1483,1483,1.0,6607.926642993852,0.0012573882704600692
1484,1484,1.0,6846.838945817896,0.003404071321710944
1485,1485,1.0,6707.784049876932,0.0015240468783304095
1486,1486,1.0,6846.882605756845,0.0013779813889414072
1487,1487,1.0,6854.6629554914325,0.0030494811944663525
1488,1488,1.0,6821.609651658482,0.0015414750669151545
1489,1489,1.0,6353.539512068119,0.003137158462777734
1490,1490,1.0,7262.520199936421,0.002120200078934431
1491,1491,1.0,6890.336603928565,0.0033288949634879827
1492,1492,1.0,6852.082117126029,0.003146182978525758
1493,1493,1.0,6560.166572985655,0.0018304995028302073
1494,1494,1.0,4767.206801784802,0.0025320732966065407
1495,1495,1.0,4752.394800320443,0.001955899875611067
1496,1496,1.0,4584.4280853062355,0.0022657618392258883
1497,1497,1.0,4959.409087969849,0.0019097538897767663
1498,1498,1.0,6012.126945732267,0.0018003605073317885
1499,1499,1.0,4689.730009259421,0.0016832967521622777
1500,1500,1.0,4852.719459835673,0.0021886962931603193
1501,1501,1.0,5366.079740926946,0.0045194909907877445
1502,1502,1.0,4136.72913319695,0.0019532281439751387
1503,1503,1.0,5289.733400333028,0.0009311318281106651
1504,1504,1.0,6311.821486515084,0.0026137151289731264
1505,1505,1.0,5889.293191678414,0.0022636635694652796
1506,1506,1.0,6753.220651961987,0.0016729739727452397
1507,1507,1.0,8407.06413297943,0.0018696966581046581
1508,1508,1.0,6517.717546223792,0.001437295344658196
1509,1509,1.0,6970.53897688912,0.0013135304907336831
1510,1510,1.0,6493.280342521256,0.001923014409840107
1511,1511,1.0,6319.697146623976,0.0025080337654799223
1512,1512,1.0,4181.221350384149,0.0016754932003095746
1513,1513,1.0,4061.158290877595,0.001772240735590458
1514,1514,1.0,6643.37312066128,0.002252195728942752
1515,1515,1.0,3987.795392506044,0.00248732790350914
1516,1516,1.0,4543.015967844299,0.0020963780116289854
1517,1517,1.0,5116.101603335319,0.0015596166485920548
1518,1518,1.0,6604.025020142814,0.0022799689322710037
1519,1519,1.0,4111.480159444319,0.002647035289555788
1520,1520,1.0,4877.47429625289,0.0031455981079488993
1521,1521,1.0,4720.262991537532,0.0018408973701298237
1522,1522,1.0,4858.802130422781,0.0016006556106731296
1523,1523,1.0,5204.204224464672,0.0024860200937837362
1524,1524,1.0,5899.161744022504,0.002193446969613433
1525,1525,1.0,4769.027728304367,0.0013578294310718775
1526,1526,1.0,6666.264094715994,0.0026766257360577583
1527,1527,1.0,6462.562438308015,0.0025003079790621996
1528,1528,1.0,6884.9023057785525,0.001528646214865148
1529,1529,1.0,6877.802058712376,0.0015994819113984704
1530,1530,1.0,4753.846600669418,0.001766739645972848
1531,1531,1.0,4974.181883880054,0.003501410596072674
1532,1532,1.0,4522.979751218423,0.0015057738637551665
1533,1533,1.0,4668.869001082708,0.001892847241833806
1534,1534,1.0,6623.701923432815,0.002678460441529751
1535,1535,1.0,5048.127766207023,0.0016951517900452018
1536,1536,1.0,6947.671737400273,0.0020222696475684643
1537,1537,1.0,7026.876240960702,0.0020537946838885546
1538,1538,1.0,6517.717546223792,0.002534255152568221
1539,1539,1.0,3528.2155029080272,0.002014100318774581
1540,1540,1.0,6937.4370796317235,0.0022577596828341484
1541,1541,1.0,6699.789873022806,0.003095707856118679
1542,1542,1.0,6610.4081954294725,0.0016461638733744621
1543,1543,1.0,4543.0351894867335,0.001504010520875454
1544,1544,1.0,4771.549677820735,0.002213706960901618
1545,1545,1.0,4422.6036369627445,0.002169119194149971
1546,1546,1.0,4627.0407570521165,0.0015911489026620984
1547,1547,1.0,4283.367935630313,0.0017990024061873555
1548,1548,1.0,6111.987978005214,0.0029570129700005054
1549,1549,1.0,5567.265649385327,0.0025239919777959585
1550,1550,1.0,5474.280621791244,0.0030996459536254406
1551,1551,1.0,4531.9521371561705,0.0030461763963103294
1552,1552,1.0,4558.426090315897,0.0015823914436623454
1553,1553,1.0,3561.4390611991735,0.0014002806274220347
1554,1554,1.0,6113.936887178144,0.0022775514516979456
1555,1555,1.0,4655.9122361990985,0.001593105960637331
1556,1556,1.0,4613.8984096700315,0.0022039685864001513
