,step,accuracy,loss
748,748,0.98046875,0.06060994789004326
749,749,0.984375,0.052393488585948944
750,750,0.984375,0.0433913990855217
751,751,0.9921875,0.034025952219963074
752,752,0.984375,0.05627532675862312
753,753,0.98046875,0.06459437310695648
754,754,1.0,0.03167199715971947
755,755,0.98828125,0.03426374867558479
756,756,0.98828125,0.04192282631993294
757,757,0.98828125,0.0453915148973465
758,758,0.97265625,0.05691550299525261
759,759,0.99609375,0.02982301265001297
760,760,0.984375,0.05744052305817604
761,761,0.99609375,0.02849947288632393
762,762,0.984375,0.05101855844259262
763,763,0.98046875,0.05133760720491409
764,764,0.9765625,0.04807395860552788
765,765,0.98828125,0.05879097431898117
766,766,0.9921875,0.04805932939052582
767,767,0.9921875,0.025923699140548706
768,768,0.984375,0.049029093235731125
769,769,0.984375,0.044979341328144073
770,770,0.96875,0.08508168160915375
771,771,0.99609375,0.04514629766345024
772,772,0.9921875,0.06662032008171082
773,773,0.98828125,0.06111538037657738
774,774,0.98046875,0.07284582406282425
775,775,0.9921875,0.020911041647195816
776,776,0.9765625,0.04828723892569542
777,777,0.99609375,0.023302985355257988
778,778,0.98828125,0.028644757345318794
779,779,0.98046875,0.04758165031671524
780,780,0.99609375,0.024307189509272575
781,781,0.98828125,0.044508419930934906
782,782,0.984375,0.0547555536031723
783,783,0.99609375,0.034484170377254486
784,784,0.9921875,0.031772300601005554
785,785,0.98046875,0.04721275344491005
786,786,0.984375,0.040586985647678375
787,787,0.98828125,0.055948689579963684
788,788,0.98046875,0.036401890218257904
789,789,0.9921875,0.03551020100712776
790,790,0.98828125,0.04655581712722778
791,791,0.98828125,0.04017101973295212
792,792,0.984375,0.03402173891663551
793,793,0.98828125,0.03664621710777283
794,794,0.9921875,0.03241324797272682
795,795,0.9921875,0.029666507616639137
796,796,0.98046875,0.04645178094506264
797,797,0.98828125,0.04472826421260834
798,798,0.9921875,0.024539515376091003
799,799,0.984375,0.03666158765554428
800,800,0.9765625,0.05870953947305679
801,801,0.97265625,0.045149292796850204
802,802,0.9921875,0.057996965944767
803,803,1.0,0.045490141957998276
804,804,0.98828125,0.04091591387987137
805,805,0.984375,0.0274308230727911
806,806,0.99609375,0.024271145462989807
807,807,0.98046875,0.03276640549302101
808,808,0.9765625,0.057889364659786224
809,809,0.9921875,0.030611857771873474
810,810,1.0,0.03682807460427284
811,811,0.99609375,0.03325093537569046
812,812,0.9921875,0.026625297963619232
813,813,0.984375,0.0420336052775383
814,814,0.98828125,0.04882391542196274
815,815,0.984375,0.02399798482656479
816,816,0.9765625,0.05634491890668869
817,817,0.99609375,0.03621618449687958
818,818,1.0,0.05806064233183861
819,819,1.0,0.05019831657409668
820,820,1.0,0.019137252122163773
821,821,0.9765625,0.0569763258099556
822,822,0.98828125,0.03026597388088703
823,823,0.98828125,0.044207558035850525
824,824,0.9921875,0.021863417699933052
825,825,0.99609375,0.019883587956428528
826,826,0.99609375,0.03393899276852608
827,827,0.9921875,0.037323977798223495
828,828,0.98828125,0.03067917749285698
829,829,0.98828125,0.028865616768598557
830,830,0.984375,0.02740752510726452
831,831,0.98828125,0.04719820246100426
832,832,0.98828125,0.03728847578167915
833,833,0.99609375,0.03555221110582352
834,834,0.99609375,0.03235841542482376
835,835,0.9765625,0.06842923164367676
836,836,1.0,0.012375539168715477
837,837,0.984375,0.04508335143327713
838,838,0.99609375,0.01671610213816166
839,839,0.98046875,0.05101034790277481
840,840,0.9921875,0.026598287746310234
841,841,0.99609375,0.028701234608888626
842,842,0.99609375,0.0319957360625267
843,843,1.0,0.012626965530216694
844,844,0.99609375,0.0232540350407362
845,845,0.97265625,0.04776167497038841
846,846,0.99609375,0.013360689394176006
847,847,0.99609375,0.02291017584502697
848,848,0.99609375,0.03197740390896797
849,849,0.9921875,0.025379911065101624
850,850,0.98828125,0.02805134281516075
851,851,0.99609375,0.01545143686234951
852,852,0.97265625,0.06679590046405792
853,853,0.99609375,0.021999333053827286
854,854,0.98046875,0.049499645829200745
855,855,0.9921875,0.04475231096148491
856,856,0.9921875,0.025606684386730194
857,857,0.96875,0.05765770748257637
858,858,0.98828125,0.02988237887620926
859,859,0.98828125,0.0367901436984539
860,860,0.9765625,0.061974555253982544
861,861,0.99609375,0.0406356118619442
862,862,1.0,0.014658257365226746
863,863,0.99609375,0.016107818111777306
864,864,0.99609375,0.018316108733415604
865,865,0.9921875,0.022111443802714348
866,866,0.98828125,0.027281105518341064
867,867,0.97265625,0.041656818240880966
868,868,0.9921875,0.023876521736383438
869,869,1.0,0.02268226444721222
870,870,0.99609375,0.0353119894862175
871,871,0.99609375,0.024890264496207237
872,872,0.98828125,0.03181860223412514
873,873,0.99609375,0.010921315290033817
874,874,0.98046875,0.037451211363077164
875,875,0.98828125,0.029276002198457718
876,876,0.9921875,0.01526305079460144
877,877,0.984375,0.04649077728390694
878,878,1.0,0.026692606508731842
879,879,0.9921875,0.04116298258304596
880,880,0.99609375,0.020769573748111725
881,881,0.984375,0.04268356040120125
882,882,0.99609375,0.013804425485432148
883,883,0.984375,0.039265695959329605
884,884,0.99609375,0.017107561230659485
885,885,0.99609375,0.02961299940943718
886,886,1.0,0.024675393477082253
887,887,0.98828125,0.038701388984918594
888,888,0.99609375,0.01834285818040371
889,889,0.9921875,0.018288692459464073
890,890,0.99609375,0.01789219118654728
891,891,0.9921875,0.021700985729694366
892,892,0.984375,0.03729388490319252
893,893,1.0,0.012461038306355476
894,894,0.9921875,0.023100167512893677
895,895,0.99609375,0.027967065572738647
896,896,0.99609375,0.027794940397143364
897,897,0.98046875,0.046553052961826324
898,898,0.984375,0.0289215799421072
899,899,0.99609375,0.01985158585011959
900,900,0.98828125,0.04156725853681564
901,901,0.99609375,0.015714704990386963
902,902,0.98828125,0.03860114514827728
903,903,0.98828125,0.029054630547761917
904,904,0.9921875,0.027005594223737717
905,905,0.99609375,0.018060000613331795
906,906,0.99609375,0.01845119148492813
907,907,0.99609375,0.012690583243966103
908,908,0.9921875,0.019906463101506233
909,909,0.98828125,0.026056308299303055
910,910,0.9921875,0.02470967546105385
911,911,0.9921875,0.02305939793586731
912,912,1.0,0.015263370238244534
913,913,0.9921875,0.040827710181474686
914,914,1.0,0.010825885459780693
915,915,0.98828125,0.021871449425816536
916,916,0.9921875,0.01635376550257206
917,917,0.9921875,0.027172783389687538
918,918,0.9921875,0.018153320997953415
919,919,0.99609375,0.025107717141509056
920,920,1.0,0.016090787947177887
921,921,0.99609375,0.0148824043571949
922,922,0.99609375,0.011205542832612991
923,923,0.9921875,0.024516504257917404
924,924,0.9921875,0.017473187297582626
925,925,0.98828125,0.03674299269914627
926,926,0.99609375,0.018938226625323296
927,927,0.98828125,0.025395706295967102
928,928,0.9921875,0.027103940024971962
929,929,0.9921875,0.03547385334968567
930,930,0.98828125,0.03536582365632057
931,931,0.99609375,0.029415909200906754
932,932,0.9921875,0.025696832686662674
933,933,0.984375,0.03718588128685951
934,934,0.98828125,0.03145217150449753
935,935,0.98828125,0.035796910524368286
936,936,0.99609375,0.02331325225532055
937,937,0.99609375,0.022349093109369278
938,938,0.9921875,0.024541271850466728
939,939,0.99609375,0.011626719497144222
940,940,0.98828125,0.019517840817570686
941,941,0.98828125,0.033669985830783844
942,942,0.98828125,0.030925486236810684
943,943,0.984375,0.03381013125181198
944,944,0.99609375,0.02333454042673111
945,945,0.99609375,0.024922335520386696
946,946,0.9921875,0.02566147968173027
947,947,0.9921875,0.01811141148209572
948,948,1.0,0.01332736574113369
949,949,0.98828125,0.038262706249952316
950,950,0.98828125,0.02132413722574711
951,951,1.0,0.01983002945780754
952,952,1.0,0.025924984365701675
953,953,0.98046875,0.04729781299829483
954,954,0.99609375,0.011894766241312027
955,955,0.9921875,0.022282151505351067
956,956,0.98828125,0.03259294107556343
957,957,0.99609375,0.01718670129776001
958,958,0.9921875,0.03180057927966118
959,959,0.99609375,0.018917741253972054
960,960,0.98828125,0.036003228276968
961,961,1.0,0.009940240532159805
962,962,0.99609375,0.015762481838464737
963,963,0.99609375,0.009687609039247036
964,964,0.9921875,0.022474395111203194
965,965,0.9921875,0.020643437281250954
966,966,1.0,0.012024035677313805
967,967,0.9921875,0.025205645710229874
968,968,0.99609375,0.02313551865518093
969,969,0.99609375,0.02506677247583866
970,970,0.99609375,0.013950522057712078
971,971,0.99609375,0.008998952805995941
972,972,0.96875,0.06088609993457794
973,973,0.9921875,0.015945568680763245
974,974,0.98828125,0.026566794142127037
975,975,0.9921875,0.028574008494615555
976,976,0.98046875,0.037052784115076065
977,977,0.984375,0.034826185554265976
978,978,1.0,0.015110176056623459
979,979,0.99609375,0.012941351160407066
980,980,0.97265625,0.042958781123161316
981,981,1.0,0.012999567203223705
982,982,0.9921875,0.019096694886684418
983,983,0.99609375,0.020775018259882927
984,984,0.99609375,0.028695739805698395
985,985,0.9921875,0.026926908642053604
986,986,0.99609375,0.018241381272673607
987,987,1.0,0.007488868199288845
988,988,0.99609375,0.014849941246211529
989,989,1.0,0.009531881660223007
990,990,0.98046875,0.03915680572390556
991,991,0.98828125,0.02206454984843731
992,992,0.9921875,0.020883889868855476
993,993,0.99609375,0.0364014096558094
994,994,0.99609375,0.027167951688170433
995,995,1.0,0.009102812968194485
996,996,0.9921875,0.025958934798836708
997,997,0.97265625,0.05537009611725807
998,998,0.9921875,0.016681937500834465
999,999,0.99609375,0.014252163469791412
1000,1000,0.99609375,0.027053704485297203
1001,1001,1.0,0.014395332895219326
1002,1002,0.99609375,0.012373424135148525
1003,1003,0.9921875,0.017203768715262413
1004,1004,0.984375,0.037168364971876144
1005,1005,0.9921875,0.018640046939253807
1006,1006,0.99609375,0.014789334498345852
1007,1007,1.0,0.015214879997074604
1008,1008,0.9921875,0.026846300810575485
1009,1009,0.9921875,0.019057491794228554
1010,1010,1.0,0.015300246886909008
1011,1011,1.0,0.007491700816899538
1012,1012,0.99609375,0.012890912592411041
1013,1013,0.984375,0.039629530161619186
1014,1014,0.99609375,0.009130650199949741
1015,1015,1.0,0.008722744882106781
1016,1016,0.9921875,0.031799569725990295
1017,1017,0.98828125,0.025879276916384697
1018,1018,0.99609375,0.020625920966267586
1019,1019,1.0,0.013615007512271404
1020,1020,0.98828125,0.02872447296977043
1021,1021,0.99609375,0.021577976644039154
1022,1022,0.99609375,0.018010735511779785
1023,1023,0.99609375,0.013301501981914043
1024,1024,1.0,0.007563033606857061
1025,1025,0.98828125,0.016977081075310707
1026,1026,0.9921875,0.021738454699516296
1027,1027,0.99609375,0.012873023748397827
1028,1028,0.9921875,0.013495948165655136
1029,1029,0.98828125,0.016957901418209076
1030,1030,0.98828125,0.024638986214995384
1031,1031,0.9921875,0.020727138966321945
1032,1032,0.99609375,0.022872569039463997
1033,1033,1.0,0.016755908727645874
1034,1034,1.0,0.014563534408807755
1035,1035,0.99609375,0.013537643477320671
1036,1036,0.984375,0.03597496077418327
1037,1037,0.9921875,0.02360873483121395
1038,1038,0.99609375,0.015060938894748688
1039,1039,0.9921875,0.0224317479878664
1040,1040,0.99609375,0.02512270025908947
1041,1041,0.9921875,0.020281516015529633
1042,1042,0.99609375,0.013447635807096958
1043,1043,0.9921875,0.02385224588215351
1044,1044,0.9921875,0.023229269310832024
1045,1045,1.0,0.00678282231092453
1046,1046,0.99609375,0.013663248158991337
1047,1047,0.99609375,0.011185829527676105
1048,1048,0.99609375,0.019504912197589874
1049,1049,1.0,0.010334042832255363
1050,1050,0.99609375,0.016758527606725693
1051,1051,1.0,0.010405014269053936
1052,1052,0.99609375,0.018217170611023903
1053,1053,0.9921875,0.017950108274817467
1054,1054,0.99609375,0.017900381237268448
1055,1055,0.99609375,0.0178118534386158
1056,1056,1.0,0.013011607341468334
1057,1057,0.99609375,0.017100200057029724
1058,1058,0.9921875,0.018633630126714706
1059,1059,0.9921875,0.01449007447808981
1060,1060,0.99609375,0.02177107334136963
1061,1061,1.0,0.011639718897640705
1062,1062,0.99609375,0.015097096562385559
1063,1063,1.0,0.0068664513528347015
1064,1064,0.99609375,0.0149362962692976
1065,1065,0.984375,0.031444940716028214
1066,1066,0.9921875,0.01594269834458828
1067,1067,0.99609375,0.01855621300637722
1068,1068,0.99609375,0.01859552599489689
1069,1069,1.0,0.011593724600970745
1070,1070,0.99609375,0.01461552083492279
1071,1071,0.984375,0.037318408489227295
1072,1072,0.98828125,0.02938498556613922
1073,1073,0.9921875,0.02131989412009716
1074,1074,1.0,0.02005789615213871
1075,1075,1.0,0.01239093393087387
1076,1076,0.98828125,0.02630932256579399
1077,1077,0.9921875,0.01796233281493187
1078,1078,0.9921875,0.0128959771245718
1079,1079,1.0,0.006672791205346584
1080,1080,0.99609375,0.010513857938349247
1081,1081,0.9921875,0.02135012112557888
1082,1082,1.0,0.010160458274185658
1083,1083,0.99609375,0.01161595806479454
1084,1084,1.0,0.010281959548592567
1085,1085,1.0,0.012125935405492783
1086,1086,0.99609375,0.011608988977968693
1087,1087,0.98828125,0.027768488973379135
1088,1088,0.9921875,0.017498984932899475
1089,1089,0.99609375,0.01795366033911705
1090,1090,1.0,0.012399863451719284
1091,1091,0.99609375,0.017461862415075302
1092,1092,1.0,0.009503976441919804
1093,1093,1.0,0.006860225461423397
1094,1094,0.98828125,0.021009700372815132
1095,1095,0.99609375,0.014542866498231888
1096,1096,0.9921875,0.021835561841726303
1097,1097,0.9921875,0.01617133803665638
1098,1098,0.99609375,0.02237005904316902
1099,1099,0.99609375,0.020563675090670586
1100,1100,0.98046875,0.031002983450889587
1101,1101,1.0,0.00964969303458929
1102,1102,0.99609375,0.017565123736858368
1103,1103,0.99609375,0.01230500265955925
1104,1104,0.99609375,0.014241568744182587
1105,1105,0.9921875,0.019131962209939957
1106,1106,0.99609375,0.011879125609993935
1107,1107,0.9921875,0.01623813807964325
1108,1108,0.99609375,0.012181701138615608
1109,1109,0.99609375,0.013109307736158371
1110,1110,1.0,0.005633204244077206
1111,1111,0.9921875,0.021828126162290573
1112,1112,0.99609375,0.019457459449768066
1113,1113,0.9921875,0.02404273860156536
1114,1114,0.99609375,0.018893061205744743
1115,1115,0.9921875,0.024415750056505203
1116,1116,1.0,0.011909634806215763
1117,1117,0.9921875,0.01509679201990366
1118,1118,0.9921875,0.01988186314702034
1119,1119,0.98828125,0.021713251248002052
1120,1120,0.9921875,0.010737095028162003
1121,1121,1.0,0.009227796457707882
1122,1122,0.9921875,0.01875496469438076
1123,1123,1.0,0.009528026916086674
1124,1124,0.9921875,0.019673634320497513
1125,1125,0.9921875,0.021135661751031876
1126,1126,0.99609375,0.01509927585721016
1127,1127,0.9921875,0.019419251009821892
1128,1128,0.9921875,0.02491305023431778
1129,1129,1.0,0.017387913540005684
1130,1130,1.0,0.01736244559288025
1131,1131,1.0,0.012931312434375286
1132,1132,1.0,0.013729806058108807
1133,1133,0.99609375,0.01000171061605215
1134,1134,0.9921875,0.016911104321479797
1135,1135,0.98828125,0.02411697618663311
1136,1136,0.99609375,0.015883492305874825
1137,1137,0.99609375,0.016781849786639214
1138,1138,0.99609375,0.023923082277178764
1139,1139,0.9921875,0.022179078310728073
1140,1140,0.99609375,0.016044724732637405
1141,1141,0.9921875,0.01298015657812357
1142,1142,0.984375,0.023993149399757385
1143,1143,0.98828125,0.015376279130578041
1144,1144,0.9921875,0.01651528663933277
1145,1145,1.0,0.008928881958127022
1146,1146,1.0,0.008450262248516083
1147,1147,0.99609375,0.00978069193661213
1148,1148,1.0,0.009817594662308693
1149,1149,0.99609375,0.018950646743178368
1150,1150,0.9921875,0.016377585008740425
1151,1151,0.99609375,0.016295121982693672
1152,1152,1.0,0.0134726008400321
1153,1153,0.9921875,0.015503564849495888
1154,1154,0.9921875,0.017244167625904083
1155,1155,0.99609375,0.014527474530041218
1156,1156,0.9921875,0.016770537942647934
1157,1157,0.99609375,0.013463261537253857
1158,1158,0.99609375,0.013300362043082714
1159,1159,1.0,0.017071709036827087
1160,1160,0.99609375,0.01354977861046791
1161,1161,0.99609375,0.01673978380858898
1162,1162,1.0,0.012028724886476994
1163,1163,0.9921875,0.016611957922577858
1164,1164,0.98828125,0.03232624754309654
1165,1165,1.0,0.00785021111369133
1166,1166,0.9921875,0.01712627522647381
1167,1167,0.9921875,0.016768814995884895
1168,1168,0.99609375,0.015958767384290695
1169,1169,0.99609375,0.015421782620251179
1170,1170,1.0,0.007321320939809084
1171,1171,0.98828125,0.01558463741093874
1172,1172,1.0,0.007640309631824493
1173,1173,0.9921875,0.014278975315392017
1174,1174,0.99609375,0.012841686606407166
1175,1175,0.984375,0.025010373443365097
1176,1176,1.0,0.013264398090541363
1177,1177,0.99609375,0.015327727422118187
1178,1178,1.0,0.015246205031871796
1179,1179,0.99609375,0.01413506455719471
1180,1180,0.98828125,0.015911784023046494
1181,1181,0.98828125,0.02024080604314804
1182,1182,0.98828125,0.021977124735713005
1183,1183,0.99609375,0.010750421322882175
1184,1184,0.99609375,0.016594238579273224
1185,1185,1.0,0.013907947577536106
1186,1186,1.0,0.014790430665016174
1187,1187,0.99609375,0.013264702633023262
1188,1188,0.9921875,0.019161531701683998
1189,1189,0.99609375,0.010128150694072247
1190,1190,0.9921875,0.012417398393154144
1191,1191,1.0,0.010013486258685589
1192,1192,1.0,0.007538512349128723
1193,1193,0.99609375,0.01328224129974842
1194,1194,0.99609375,0.012185602448880672
1195,1195,1.0,0.011007010005414486
1196,1196,1.0,0.013637537136673927
1197,1197,0.98828125,0.015273704193532467
1198,1198,0.9921875,0.020240817219018936
1199,1199,0.9921875,0.017857272177934647
1200,1200,1.0,0.011234448291361332
1201,1201,0.99609375,0.011888030916452408
1202,1202,0.9921875,0.01222222950309515
1203,1203,0.98828125,0.019862284883856773
1204,1204,0.99609375,0.008904374204576015
1205,1205,0.9921875,0.013380734249949455
1206,1206,1.0,0.007695614360272884
1207,1207,1.0,0.010573054663836956
1208,1208,1.0,0.007087265606969595
1209,1209,1.0,0.008669178932905197
1210,1210,1.0,0.00932861678302288
1211,1211,0.984375,0.02659456804394722
1212,1212,0.99609375,0.01272775698453188
1213,1213,1.0,0.010806750506162643
1214,1214,1.0,0.01059851422905922
1215,1215,0.99609375,0.012090485543012619
1216,1216,0.9921875,0.018984077498316765
1217,1217,0.99609375,0.012578976340591908
1218,1218,1.0,0.008284421637654305
1219,1219,0.99609375,0.013758848421275616
1220,1220,0.99609375,0.014044583775103092
1221,1221,0.984375,0.024167470633983612
1222,1222,0.9921875,0.01705273613333702
1223,1223,0.99609375,0.013384062796831131
1224,1224,1.0,0.013036035932600498
1225,1225,0.99609375,0.01173113938421011
1226,1226,1.0,0.009927934035658836
1227,1227,0.99609375,0.012081694789230824
1228,1228,1.0,0.008904242888092995
1229,1229,0.9921875,0.01283349096775055
1230,1230,0.9921875,0.013342621736228466
1231,1231,0.99609375,0.014439593069255352
1232,1232,1.0,0.011599713936448097
1233,1233,1.0,0.0087803415954113
1234,1234,1.0,0.006935321260243654
1235,1235,0.98046875,0.02886606752872467
1236,1236,1.0,0.007547049783170223
1237,1237,0.99609375,0.009449401870369911
1238,1238,1.0,0.007411472033709288
1239,1239,1.0,0.004803736228495836
1240,1240,0.99609375,0.012585018761456013
1241,1241,0.9921875,0.01188728492707014
1242,1242,1.0,0.005728800315409899
1243,1243,0.9921875,0.011443554423749447
1244,1244,1.0,0.006236400920897722
1245,1245,0.99609375,0.011728477664291859
1246,1246,1.0,0.008168309926986694
1247,1247,0.99609375,0.010317315347492695
1248,1248,1.0,0.0077535598538815975
1249,1249,0.9921875,0.017688333988189697
1250,1250,1.0,0.008816725574433804
1251,1251,1.0,0.008847245946526527
1252,1252,0.99609375,0.011006223037838936
1253,1253,1.0,0.008006739430129528
1254,1254,0.9921875,0.014280046336352825
1255,1255,0.99609375,0.011118652299046516
1256,1256,0.9921875,0.018816186115145683
1257,1257,1.0,0.007837098091840744
1258,1258,1.0,0.010803455486893654
1259,1259,1.0,0.009543238207697868
1260,1260,0.99609375,0.008534791879355907
1261,1261,0.99609375,0.011500129476189613
1262,1262,0.99609375,0.009940482676029205
1263,1263,0.98046875,0.025209233164787292
1264,1264,1.0,0.00532623752951622
1265,1265,1.0,0.008593210950493813
1266,1266,1.0,0.009932328946888447
1267,1267,0.99609375,0.008748158812522888
1268,1268,0.99609375,0.012362807989120483
1269,1269,0.99609375,0.013296443969011307
1270,1270,0.98828125,0.014905638061463833
1271,1271,1.0,0.009431670419871807
1272,1272,1.0,0.00864427164196968
1273,1273,1.0,0.00956660881638527
1274,1274,1.0,0.011803277768194675
1275,1275,0.9921875,0.014334114268422127
1276,1276,0.9921875,0.014483533799648285
1277,1277,1.0,0.0045911166816949844
1278,1278,0.98046875,0.026938937604427338
1279,1279,1.0,0.0037177291233092546
1280,1280,0.99609375,0.012673894874751568
1281,1281,1.0,0.007165366318076849
1282,1282,0.99609375,0.015376586467027664
1283,1283,1.0,0.00925582367926836
1284,1284,1.0,0.006441815290600061
1285,1285,0.99609375,0.013317689299583435
1286,1286,1.0,0.009146798402071
1287,1287,0.99609375,0.011555042117834091
1288,1288,0.9921875,0.01488553173840046
1289,1289,1.0,0.008276278153061867
1290,1290,1.0,0.006115453317761421
1291,1291,1.0,0.006477988325059414
1292,1292,0.9921875,0.012969320639967918
1293,1293,0.99609375,0.011730355210602283
1294,1294,0.99609375,0.00969838909804821
1295,1295,1.0,0.00720156030729413
1296,1296,1.0,0.010433537885546684
1297,1297,0.9921875,0.014385739341378212
1298,1298,1.0,0.007983646355569363
1299,1299,1.0,0.006744491867721081
1300,1300,1.0,0.008809198625385761
1301,1301,0.99609375,0.005963501520454884
1302,1302,0.99609375,0.008633525110781193
1303,1303,0.99609375,0.009874907322227955
1304,1304,0.99609375,0.012358948588371277
1305,1305,0.99609375,0.009646117687225342
1306,1306,0.99609375,0.012060873210430145
1307,1307,1.0,0.010825356468558311
1308,1308,1.0,0.010314127430319786
1309,1309,1.0,0.008309879340231419
1310,1310,0.99609375,0.009846258908510208
1311,1311,0.98828125,0.01874745823442936
1312,1312,0.99609375,0.009407886303961277
1313,1313,0.98828125,0.020127596333622932
1314,1314,1.0,0.011875737458467484
1315,1315,1.0,0.013098573312163353
1316,1316,1.0,0.011204213835299015
1317,1317,1.0,0.010108372196555138
1318,1318,0.9921875,0.009842075407505035
1319,1319,0.99609375,0.00813510362058878
1320,1320,0.9921875,0.015803620219230652
1321,1321,0.99609375,0.00836885068565607
1322,1322,1.0,0.006337977014482021
1323,1323,1.0,0.010954615660011768
1324,1324,1.0,0.00843118317425251
1325,1325,0.99609375,0.010477212257683277
1326,1326,0.9921875,0.012967090122401714
1327,1327,0.9921875,0.014511640183627605
1328,1328,1.0,0.004134428221732378
1329,1329,1.0,0.006829157005995512
1330,1330,1.0,0.006331825163215399
1331,1331,1.0,0.005582340527325869
1332,1332,1.0,0.006785744335502386
1333,1333,0.98828125,0.0147544015198946
1334,1334,1.0,0.011035936884582043
1335,1335,1.0,0.007050767075270414
1336,1336,1.0,0.00574970617890358
1337,1337,0.99609375,0.010807051323354244
1338,1338,1.0,0.006745119579136372
1339,1339,0.99609375,0.012011365965008736
1340,1340,0.99609375,0.01376031432300806
1341,1341,1.0,0.007811044808477163
1342,1342,1.0,0.010034541599452496
1343,1343,1.0,0.007763950154185295
1344,1344,1.0,0.006847848184406757
1345,1345,1.0,0.00310124596580863
1346,1346,0.9921875,0.015179887413978577
1347,1347,1.0,0.0015544790076091886
1348,1348,0.99609375,0.009106602519750595
1349,1349,0.99609375,0.013561537489295006
1350,1350,1.0,0.0029750156681984663
1351,1351,0.99609375,0.006835853680968285
1352,1352,0.99609375,0.010285792872309685
1353,1353,1.0,0.008249800652265549
1354,1354,1.0,0.009282685816287994
1355,1355,1.0,0.008033733814954758
1356,1356,1.0,0.00511886365711689
1357,1357,1.0,0.00515345111489296
1358,1358,0.99609375,0.006284793838858604
1359,1359,0.99609375,0.004690033849328756
1360,1360,0.98828125,0.01782369799911976
1361,1361,0.99609375,0.005332432221621275
1362,1362,0.9921875,0.01272414717823267
1363,1363,0.99609375,0.009493506513535976
1364,1364,1.0,0.009990745224058628
1365,1365,1.0,0.01205497421324253
1366,1366,1.0,0.007874139584600925
1367,1367,0.9921875,0.010577186942100525
1368,1368,0.9921875,0.015383690595626831
1369,1369,0.99609375,0.012853769585490227
1370,1370,0.99609375,0.006334977224469185
1371,1371,0.99609375,0.010041053406894207
1372,1372,0.99609375,0.010573779232800007
1373,1373,1.0,0.00869044754654169
1374,1374,1.0,0.008328904397785664
1375,1375,1.0,0.006601774133741856
1376,1376,0.99609375,0.009609761647880077
1377,1377,1.0,0.00483506778255105
1378,1378,0.99609375,0.011638093739748001
1379,1379,1.0,0.011588049121201038
1380,1380,0.99609375,0.009886016137897968
1381,1381,1.0,0.0062499819323420525
1382,1382,1.0,0.010683633387088776
1383,1383,1.0,0.008442383259534836
1384,1384,1.0,0.007833199575543404
1385,1385,1.0,0.008466296829283237
1386,1386,0.99609375,0.007196041289716959
1387,1387,0.9921875,0.011403616517782211
1388,1388,0.99609375,0.009173132479190826
1389,1389,0.99609375,0.015242093242704868
1390,1390,1.0,0.009703941643238068
1391,1391,1.0,0.010054630227386951
1392,1392,1.0,0.009730207733809948
1393,1393,1.0,0.005847538821399212
1394,1394,1.0,0.0041190702468156815
1395,1395,1.0,0.004635394550859928
1396,1396,0.99609375,0.01277684886008501
1397,1397,0.9921875,0.012962372973561287
1398,1398,1.0,0.007706287316977978
1399,1399,1.0,0.011666621081531048
1400,1400,1.0,0.013824508525431156
1401,1401,1.0,0.01532407570630312
1402,1402,1.0,0.010666390880942345
1403,1403,1.0,0.004230865743011236
1404,1404,0.99609375,0.014528973028063774
1405,1405,0.98828125,0.019989317283034325
1406,1406,1.0,0.0047469306737184525
1407,1407,1.0,0.0041461787186563015
1408,1408,0.99609375,0.005516810342669487
1409,1409,0.99609375,0.008392227813601494
1410,1410,1.0,0.008821828290820122
1411,1411,1.0,0.00746547756716609
1412,1412,1.0,0.008286121301352978
1413,1413,1.0,0.010156182572245598
1414,1414,1.0,0.006276816129684448
1415,1415,1.0,0.006415261887013912
1416,1416,1.0,0.003100991016253829
1417,1417,1.0,0.004742463584989309
1418,1418,0.99609375,0.01518516056239605
1419,1419,1.0,0.002166023710742593
1420,1420,0.99609375,0.012289674952626228
1421,1421,0.9921875,0.015639010816812515
1422,1422,1.0,0.005504276603460312
1423,1423,1.0,0.009175757877528667
1424,1424,1.0,0.012507242150604725
1425,1425,1.0,0.007711441721767187
1426,1426,1.0,0.00917750597000122
1427,1427,1.0,0.0036992058157920837
1428,1428,0.9921875,0.013443040661513805
1429,1429,0.98828125,0.014081642031669617
1430,1430,0.99609375,0.013072310946881771
1431,1431,1.0,0.006170092150568962
1432,1432,1.0,0.007472394499927759
1433,1433,1.0,0.007703217677772045
1434,1434,1.0,0.00963666196912527
1435,1435,1.0,0.007900025695562363
1436,1436,1.0,0.005518538877367973
1437,1437,1.0,0.004766770172864199
1438,1438,1.0,0.008892274461686611
1439,1439,1.0,0.003407624550163746
1440,1440,0.98828125,0.015535799786448479
1441,1441,1.0,0.007680159527808428
1442,1442,0.99609375,0.008099980652332306
1443,1443,1.0,0.004757233429700136
1444,1444,1.0,0.007132424041628838
1445,1445,1.0,0.008689574897289276
1446,1446,1.0,0.006834622472524643
1447,1447,1.0,0.006247533950954676
1448,1448,0.99609375,0.006407307460904121
1449,1449,0.99609375,0.011500217020511627
1450,1450,0.9921875,0.011696438305079937
1451,1451,1.0,0.0059458720497787
1452,1452,1.0,0.0022291208151727915
1453,1453,1.0,0.005440130829811096
1454,1454,1.0,0.007706260308623314
1455,1455,1.0,0.004830807913094759
1456,1456,1.0,0.004439746495336294
1457,1457,1.0,0.007977277971804142
1458,1458,1.0,0.007579735014587641
1459,1459,1.0,0.005174637772142887
