,step,accuracy,examples_per_second,loss
522,522,0.98046875,7731.324606500482,0.08460003137588501
523,523,0.98828125,7698.343268065702,0.05869074910879135
524,524,0.96484375,7640.60473489835,0.1271592378616333
525,525,0.95703125,7713.330057612459,0.14707642793655396
526,526,0.96484375,5121.56786278148,0.128332257270813
527,527,0.97265625,5125.3571619505865,0.11098796129226685
528,528,0.9765625,6960.733217941487,0.09719929844141006
529,529,0.953125,5247.6972220593125,0.14800791442394257
530,530,0.96875,7930.614984637202,0.10594411939382553
531,531,0.9609375,13666.4013847877,0.12563374638557434
532,532,0.98046875,13598.20956915985,0.08660673350095749
533,533,0.95703125,5496.643497402032,0.1354624629020691
534,534,0.984375,13667.271158178786,0.07454764097929001
535,535,0.96875,5414.570532409509,0.09924066811800003
536,536,0.96875,7728.152815264252,0.08416690677404404
537,537,0.97265625,7824.680808890508,0.09533267468214035
538,538,0.9609375,5366.8843793110345,0.13047227263450623
539,539,0.98046875,5389.593795959342,0.07906895130872726
540,540,0.96875,5948.213854804309,0.11962930858135223
541,541,0.9765625,8870.673672383597,0.09130483120679855
542,542,0.95703125,7698.5640518236505,0.15343180298805237
543,543,0.984375,3852.8317371693897,0.08127222210168839
544,544,0.98828125,5477.240643347939,0.0739210695028305
545,545,0.96484375,7680.556680972818,0.13097470998764038
546,546,0.984375,7850.998603443863,0.06713707745075226
547,547,0.9765625,7669.748808903048,0.09039077907800674
548,548,0.9609375,5908.868317218532,0.11629103869199753
549,549,0.9921875,13739.498707613564,0.041945680975914
550,550,0.97265625,13805.035086591497,0.09309735894203186
551,551,0.984375,4052.620585016041,0.07799409329891205
552,552,0.984375,7482.677853892415,0.06456006318330765
553,553,0.97265625,6891.309496762103,0.08607306331396103
554,554,0.97265625,7714.161289163811,0.08691982924938202
555,555,0.96484375,4703.741223266776,0.11048934608697891
556,556,0.98046875,4931.121406396384,0.06865909695625305
557,557,0.98046875,7656.7320854280315,0.07386123389005661
558,558,0.984375,4329.79617644331,0.057297006249427795
559,559,0.9765625,5138.627091957598,0.08883538842201233
560,560,0.984375,7425.651795655572,0.07839895784854889
561,561,0.98046875,5716.714090243578,0.06483881920576096
562,562,0.98046875,5154.315372097601,0.07966073602437973
563,563,0.96484375,7780.455954494402,0.1306135654449463
564,564,0.98046875,5190.443343371892,0.08945883065462112
565,565,0.9765625,5211.37762936934,0.0760699212551117
566,566,0.9921875,13374.460645466661,0.045431118458509445
567,567,0.97265625,13682.422957337276,0.08555606007575989
568,568,0.984375,5938.771827745269,0.06719362735748291
569,569,0.984375,5090.126496828572,0.059123553335666656
570,570,0.9921875,4318.268673763629,0.05457526445388794
571,571,0.98046875,7442.3276659157855,0.07118172943592072
572,572,0.9765625,5144.215553255912,0.07943467795848846
573,573,0.96484375,7431.973642681138,0.09403850883245468
574,574,0.9921875,13648.161681898491,0.04752389341592789
575,575,0.9921875,13664.836071624011,0.060237206518650055
576,576,0.98828125,11031.291855017671,0.06591050326824188
577,577,0.9765625,5375.240036644523,0.09220213443040848
578,578,0.984375,7751.02559030961,0.05415054038167
579,579,0.9765625,8707.944658005288,0.06670539081096649
580,580,0.9921875,5714.918907410955,0.03808680921792984
581,581,0.96875,4899.79841197408,0.09250027686357498
582,582,0.9921875,8207.96856677649,0.032389335334300995
583,583,0.99609375,4753.741367936849,0.03491376340389252
584,584,0.98046875,5177.12944489178,0.07065486907958984
585,585,0.97265625,5457.086638104096,0.0738639086484909
586,586,0.98046875,4758.755618587542,0.08217726647853851
587,587,0.98046875,7474.708137835016,0.05212445184588432
588,588,0.97265625,13614.762052088352,0.09210674464702606
589,589,0.9921875,7755.50436622872,0.04727517068386078
590,590,0.9921875,7939.821969164787,0.038178618997335434
591,591,0.98828125,5416.673766199699,0.041081130504608154
592,592,0.97265625,7714.493831950282,0.05846642702817917
593,593,0.96875,7575.699890640985,0.09278274327516556
594,594,0.9765625,7660.883881877011,0.07998210191726685
595,595,0.99609375,5352.811270526536,0.037491317838430405
596,596,0.98828125,7846.236875949959,0.07920067757368088
597,597,0.9921875,5195.516574973266,0.044183261692523956
598,598,0.9921875,7452.141610854704,0.027029212564229965
599,599,0.98828125,8157.396784878597,0.03777971863746643
600,600,0.96875,13773.867282406516,0.08057962357997894
601,601,0.98828125,5318.344398545772,0.04979843273758888
602,602,0.96875,7661.813189479242,0.1037454679608345
603,603,0.97265625,4280.243259188392,0.09156592935323715
604,604,0.9921875,8298.170903048804,0.06726054847240448
605,605,0.99609375,5257.100868560461,0.06630994379520416
606,606,0.99609375,7570.678944362578,0.04221244156360626
607,607,0.98828125,7855.421280580592,0.04551292583346367
608,608,0.9609375,4525.724960274475,0.09697351604700089
609,609,0.98046875,8145.206326569315,0.06395265460014343
610,610,0.98828125,7905.158170627558,0.042329732328653336
611,611,0.96875,7639.897996357013,0.08533453196287155
612,612,0.99609375,7605.804354909545,0.048817433416843414
613,613,0.98828125,7648.877852100385,0.10672244429588318
614,614,1.0,4935.064961806098,0.049881864339113235
615,615,0.9921875,8261.331856092082,0.038918085396289825
616,616,0.9765625,5212.237742956448,0.0626991018652916
617,617,0.96484375,5209.0264152407935,0.08040805906057358
618,618,0.9765625,7409.101613281628,0.07094372808933258
619,619,0.97265625,5529.592617197357,0.08002722263336182
620,620,0.98046875,5154.414343662243,0.05460895225405693
621,621,0.9921875,5183.277372016123,0.03132954612374306
622,622,1.0,5045.471019157664,0.039031047374010086
623,623,0.984375,5884.967931818805,0.07361260801553726
624,624,0.98828125,4514.70712099297,0.08049222081899643
625,625,0.98828125,5298.765416502171,0.04805147647857666
626,626,0.98828125,5480.7633262042455,0.03566670045256615
627,627,0.984375,6079.389785981202,0.03721441701054573
628,628,0.9765625,13476.352025704102,0.057587653398513794
629,629,0.98046875,13755.516007122817,0.054480936378240585
630,630,0.9921875,5451.240907337084,0.03174139931797981
631,631,0.98828125,8790.93042524275,0.04028903692960739
632,632,0.98828125,7766.667804701628,0.06573516130447388
633,633,0.9921875,5146.4839433271345,0.026731843128800392
634,634,0.98046875,7784.460858091551,0.0579269640147686
635,635,0.984375,7686.659822892282,0.05012727901339531
636,636,0.984375,7585.92256824733,0.05154825747013092
637,637,0.98046875,7780.794237639403,0.05928817391395569
638,638,0.98828125,13729.835995140975,0.03142886608839035
639,639,0.9921875,5113.6894282149215,0.02593500353395939
640,640,0.98046875,7674.847209515096,0.05248159170150757
641,641,0.98828125,7731.157605212946,0.040520794689655304
642,642,0.9921875,4619.6750133374635,0.019083363935351372
643,643,0.984375,7696.467117288243,0.04048415273427963
644,644,0.98828125,4252.7460333805975,0.028401965275406837
645,645,0.98828125,5188.612384146282,0.02794000506401062
646,646,0.9921875,13621.67081927283,0.049645598977804184
647,647,0.99609375,13639.319953254408,0.029833514243364334
648,648,1.0,7688.4761413759525,0.01963452249765396
649,649,1.0,6304.4466077562165,0.017907071858644485
650,650,0.98828125,5331.362922726302,0.037554431706666946
651,651,0.984375,11430.932941564732,0.06372974812984467
652,652,0.9921875,5209.102227741985,0.031822994351387024
653,653,0.98828125,13764.509075992206,0.03655102476477623
654,654,0.984375,4777.6855313449705,0.04788791760802269
655,655,1.0,7788.356899865811,0.016270242631435394
656,656,0.984375,7662.195911085739,0.051616378128528595
657,657,0.98828125,7838.103686400467,0.040056195110082626
658,658,0.984375,5119.5654665694,0.059821028262376785
659,659,0.9921875,5742.33408739645,0.02998499572277069
660,660,0.984375,13727.554066838835,0.043711140751838684
661,661,0.98046875,5220.067692457279,0.06918222457170486
662,662,0.99609375,5794.769551256105,0.032300226390361786
663,663,0.9921875,5223.495933060907,0.03244208171963692
664,664,0.9921875,5203.245900368289,0.03155332803726196
665,665,1.0,7425.086951109882,0.019181659445166588
666,666,0.99609375,13580.666599210766,0.02115458995103836
667,667,1.0,13699.006442887945,0.012406798079609871
668,668,0.99609375,5345.908818887445,0.019811587408185005
669,669,0.984375,7800.465118306442,0.06264489889144897
670,670,0.9921875,3978.339233114855,0.024550776928663254
671,671,0.98828125,5241.114194924561,0.05555926263332367
672,672,0.9921875,7821.488946030405,0.02964070625603199
673,673,0.9921875,13716.506227564798,0.01611390896141529
674,674,0.9921875,3681.5856705937213,0.019964292645454407
675,675,1.0,7709.6194093614695,0.01595558412373066
676,676,0.99609375,7805.4551296496875,0.01794227957725525
677,677,1.0,7590.963761046306,0.01822112500667572
678,678,0.9921875,7693.985382212159,0.02310662530362606
679,679,0.9921875,13779.346850777682,0.024825433269143105
680,680,0.984375,7049.713242728645,0.028922904282808304
681,681,0.98828125,4800.047493450875,0.03480791300535202
682,682,0.9765625,7931.31794947555,0.06006620079278946
683,683,0.9921875,4544.323410162433,0.031553126871585846
684,684,0.9921875,7578.373321099622,0.03403570502996445
685,685,0.99609375,5109.722818922894,0.021122325211763382
686,686,0.9921875,7779.610375307926,0.04989060387015343
687,687,0.98828125,5102.705102981571,0.036410361528396606
688,688,0.99609375,5199.441308211185,0.0214857067912817
689,689,1.0,5049.219740894877,0.012633913196623325
690,690,0.9921875,7395.629220448252,0.038480330258607864
691,691,0.99609375,13245.279451311277,0.014835823327302933
692,692,0.98828125,5318.001971204564,0.031494881957769394
693,693,0.984375,13718.78448408034,0.029775284230709076
694,694,1.0,5502.615262410766,0.010552381165325642
695,695,1.0,7714.216710970616,0.012137779034674168
696,696,0.9921875,3742.551695532605,0.025560453534126282
697,697,0.99609375,7334.051596598477,0.014497167430818081
698,698,1.0,7736.4494848332015,0.014179577119648457
699,699,0.98828125,4585.641969139836,0.0365598239004612
700,700,0.99609375,8146.627699124444,0.030788319185376167
701,701,0.99609375,5194.058889829484,0.01591024361550808
702,702,0.99609375,6167.456398120598,0.02197832614183426
703,703,1.0,5185.179685047736,0.015151167288422585
704,704,0.9921875,13583.243608394792,0.02420761249959469
705,705,0.99609375,13639.146700539854,0.01981293596327305
706,706,0.984375,5802.222147770687,0.04365590214729309
707,707,0.9921875,7742.306839240005,0.02105007879436016
708,708,0.99609375,7702.540326109569,0.009777816943824291
709,709,0.99609375,5098.610242408415,0.017712805420160294
710,710,0.99609375,13733.875111918345,0.013271836563944817
711,711,0.99609375,7879.401667253728,0.010387500748038292
712,712,0.984375,7653.130227154475,0.037790585309267044
713,713,0.98046875,7664.821318180845,0.04199429973959923
714,714,1.0,5112.106913477973,0.01750386506319046
715,715,1.0,7701.103975557102,0.025511352345347404
716,716,0.9921875,7700.606902091282,0.02498036064207554
717,717,0.99609375,13793.685032694013,0.02105017378926277
718,718,0.9921875,4273.803421456945,0.014860381372272968
719,719,0.99609375,5295.107130880758,0.015435686334967613
720,720,0.98828125,5350.890654121775,0.024403296411037445
721,721,0.98828125,8248.00528490882,0.03928133472800255
722,722,0.9921875,13672.318027860545,0.017628325149416924
723,723,0.9921875,5587.0510760521165,0.02631835639476776
724,724,0.98828125,4084.4234366857245,0.026202933862805367
725,725,1.0,5778.8328902188305,0.014994880184531212
726,726,1.0,5258.130632792377,0.01775570772588253
727,727,1.0,5000.078344082516,0.020446017384529114
728,728,0.99609375,13669.185049394033,0.021929999813437462
729,729,0.9921875,13826.188823074943,0.031817059963941574
730,730,0.9921875,5468.175227386154,0.017336353659629822
731,731,0.99609375,7785.759105510076,0.01798301190137863
732,732,0.99609375,7480.2799439889095,0.012622627429664135
733,733,0.9921875,8294.068577696413,0.03289804235100746
734,734,0.9921875,5406.527781833928,0.019855979830026627
735,735,1.0,5707.901145575845,0.0063516441732645035
736,736,0.99609375,5169.452570663765,0.016185611486434937
737,737,1.0,4122.910015243844,0.006694256328046322
738,738,0.99609375,5439.669610063275,0.013962071388959885
739,739,1.0,7416.675811955185,0.00780255114659667
740,740,0.9921875,7721.428333093629,0.0161760114133358
741,741,0.99609375,7701.877328513123,0.02058561146259308
742,742,0.984375,7715.547073279393,0.02659749798476696
743,743,1.0,7781.414499811578,0.011001741513609886
744,744,0.99609375,7785.7026509658335,0.027084840461611748
745,745,1.0,5428.092451418519,0.009961874224245548
746,746,0.9921875,4511.4823572911155,0.020729415118694305
747,747,0.9921875,5217.302987308312,0.0384628102183342
748,748,0.99609375,7593.594274439361,0.016205592080950737
749,749,1.0,5876.07917649441,0.009036783128976822
750,750,0.99609375,5051.167476584515,0.01711265556514263
751,751,0.98828125,5269.950252272415,0.02995373122394085
752,752,1.0,5211.276458197844,0.013964388519525528
753,753,1.0,7389.013074953894,0.012078922241926193
754,754,0.9921875,13674.929940523949,0.020889654755592346
755,755,0.99609375,13629.797585650998,0.018695751205086708
756,756,1.0,5286.295768961884,0.013045251369476318
757,757,0.99609375,7700.386001147447,0.024707872420549393
758,758,1.0,7735.334802968086,0.006982201244682074
759,759,0.9921875,7632.5122547625815,0.04068851098418236
760,760,1.0,5639.755782927496,0.008789430372416973
761,761,1.0,7788.808867159448,0.010413442738354206
762,762,0.9921875,7725.984141374894,0.01701049879193306
763,763,1.0,5425.925504444366,0.008393124677240849
764,764,0.99609375,7745.769634187689,0.011031318455934525
765,765,0.99609375,3958.115808254324,0.011058604344725609
766,766,0.99609375,7489.462874999128,0.011078932322561741
767,767,0.99609375,7839.076489527133,0.015476935543119907
768,768,0.99609375,13756.397160939861,0.02042892947793007
769,769,0.9921875,3942.174239003132,0.026708537712693214
770,770,0.99609375,7660.0640917716555,0.014318091794848442
771,771,1.0,4866.002410927119,0.008928261697292328
772,772,0.98828125,7645.936667307542,0.028822453692555428
773,773,0.9921875,13619.942970216653,0.022457053884863853
774,774,0.99609375,4131.238068855133,0.012332098558545113
775,775,1.0,5158.7728585224295,0.010215161368250847
776,776,1.0,5285.593167441975,0.009656509384512901
777,777,1.0,7492.9645778087925,0.01176994014531374
778,778,0.99609375,13693.066683670217,0.015901336446404457
779,779,0.9921875,13704.426598596043,0.015461413189768791
780,780,0.9921875,5388.998700105899,0.03173567354679108
781,781,0.99609375,7740.074420616327,0.011839617043733597
782,782,0.99609375,7652.693868533023,0.011862322688102722
783,783,1.0,8113.999818637971,0.006842667702585459
784,784,0.99609375,5421.268316326788,0.01354854367673397
785,785,1.0,7637.561253885495,0.010511575266718864
786,786,1.0,7707.239828878233,0.007224100176244974
787,787,1.0,7780.23044873885,0.009067271836102009
788,788,0.99609375,5523.278056408594,0.011380103416740894
789,789,0.9921875,7731.93700628641,0.01511953305453062
790,790,0.99609375,7627.307381940103,0.018263135105371475
791,791,1.0,5854.293493847152,0.009378543123602867
792,792,0.99609375,5113.762491010663,0.018637094646692276
793,793,1.0,5194.661970672614,0.010538171976804733
794,794,0.99609375,5596.806988829757,0.01631520688533783
795,795,1.0,5271.114436213507,0.010486514307558537
796,796,0.99609375,13539.054862748559,0.017018351703882217
797,797,1.0,13635.85573504013,0.006884241010993719
798,798,0.99609375,7382.865598162778,0.013854410499334335
799,799,1.0,5193.757401916445,0.005035349167883396
800,800,0.9921875,7703.811390606839,0.013742715120315552
801,801,0.99609375,5122.03205617463,0.006787087302654982
802,802,0.9921875,7787.904985022448,0.011969327926635742
803,803,0.99609375,5167.387695387695,0.0067841666750609875
804,804,0.984375,7820.691387159037,0.04558950290083885
805,805,1.0,4417.127370560213,0.006893910933285952
806,806,0.99609375,7510.36472497342,0.028254251927137375
807,807,0.99609375,5128.319159402985,0.011687115766108036
808,808,0.99609375,7739.237595502378,0.0175542701035738
809,809,0.98828125,8871.626475861556,0.03722744807600975
810,810,1.0,8620.693225428327,0.008605314418673515
811,811,0.99609375,8733.9397912786,0.009954010136425495
812,812,1.0,3820.8733328588714,0.01046973466873169
813,813,0.99609375,5294.088936440866,0.011969106271862984
814,814,0.99609375,7514.359264339501,0.019211560487747192
815,815,1.0,11567.252967918472,0.0079959062859416
816,816,1.0,13803.792764764868,0.006157172843813896
817,817,0.99609375,4626.761625702368,0.018499430269002914
818,818,1.0,5193.129414495894,0.006003390997648239
819,819,0.99609375,5221.8955272513285,0.00971232634037733
820,820,1.0,7831.186586050718,0.00795699842274189
821,821,1.0,13696.734750108426,0.009055373258888721
822,822,0.9921875,4129.109236200306,0.027830133214592934
823,823,0.99609375,7647.842732802462,0.02769763022661209
824,824,0.9921875,5091.574708610339,0.019461020827293396
825,825,1.0,5318.528800764784,0.007932369597256184
826,826,1.0,7399.451619794502,0.012615134008228779
827,827,1.0,5517.233033255231,0.006609071511775255
828,828,0.9921875,5145.176909180646,0.019942516461014748
829,829,1.0,7572.013652647316,0.009904788807034492
830,830,1.0,13624.954940550966,0.009171980433166027
831,831,0.99609375,4262.673283206428,0.011844228953123093
832,832,0.9921875,7880.731777847911,0.015541170723736286
833,833,0.99609375,5176.954717272236,0.01131660770624876
834,834,1.0,5207.66216747096,0.006087032146751881
835,835,1.0,13626.165279187817,0.006174501497298479
836,836,1.0,13817.115003024024,0.009726258926093578
837,837,0.98828125,7972.896208622303,0.018445372581481934
838,838,0.99609375,4208.54070410059,0.010610697790980339
839,839,1.0,7900.156157570228,0.010272285901010036
840,840,1.0,5217.860765275875,0.009677616879343987
841,841,1.0,5228.557632656639,0.007213544566184282
842,842,0.9921875,13650.243754846748,0.025051724165678024
843,843,1.0,13601.8269847101,0.006778524722903967
844,844,0.99609375,7675.889652214319,0.01741451397538185
845,845,1.0,5469.484369508188,0.004678122699260712
846,846,1.0,5161.575110803457,0.004563845694065094
847,847,0.99609375,5447.949546148733,0.018492134287953377
848,848,0.99609375,5345.190282755874,0.0075820330530405045
849,849,0.99609375,13330.293659759898,0.012609513476490974
850,850,1.0,13649.549659950422,0.0061635724268853664
851,851,1.0,7368.224091788699,0.004460303112864494
852,852,0.99609375,5377.15124745851,0.010922392830252647
853,853,0.9921875,5220.143826692336,0.020237095654010773
854,854,1.0,5220.549913456115,0.00739316176623106
855,855,1.0,10365.103714572553,0.007419581059366465
856,856,1.0,13503.468786156245,0.008811638690531254
857,857,0.99609375,7572.974934055548,0.01260608434677124
858,858,1.0,5160.037215024413,0.005189176648855209
859,859,1.0,5197.2014714424,0.006787280552089214
860,860,0.99609375,5604.987362255897,0.012919953092932701
861,861,1.0,5157.756864252089,0.004313941579312086
862,862,1.0,13597.520755768306,0.004898532759398222
863,863,0.99609375,13688.70249872514,0.006800543982535601
864,864,1.0,4015.594364848743,0.00729900598526001
865,865,1.0,7944.110208490552,0.0037770953495055437
866,866,1.0,6298.751233362078,0.004754384979605675
867,867,0.9921875,5769.734517649208,0.04177229478955269
868,868,1.0,7952.111622946692,0.008027823641896248
869,869,1.0,5554.306263805046,0.007149633951485157
870,870,0.99609375,4538.292380260022,0.008163701742887497
871,871,1.0,11833.30016861548,0.006844726391136646
872,872,1.0,13696.734750108426,0.0047332122921943665
873,873,1.0,7718.542066823854,0.003261017147451639
874,874,1.0,4207.699606168074,0.0029972889460623264
875,875,0.99609375,7814.316766976937,0.007350546773523092
876,876,0.99609375,5702.444695823044,0.0060043008998036385
877,877,1.0,5199.718276029056,0.004147090017795563
878,878,1.0,5670.283128171818,0.0041620261035859585
879,879,0.99609375,5530.076759852496,0.007822344079613686
880,880,0.984375,7125.170534250848,0.02148650586605072
881,881,1.0,13637.760837260106,0.007053721696138382
882,882,1.0,7451.314175474146,0.006963774096220732
883,883,1.0,4023.9766148495705,0.010907295159995556
884,884,1.0,7656.622888396072,0.011273610405623913
885,885,1.0,5408.297860337671,0.007880331948399544
886,886,1.0,4159.871315168585,0.004069134593009949
887,887,0.99609375,7537.146033974449,0.010934870690107346
888,888,0.984375,13632.220199327112,0.029949834570288658
889,889,0.99609375,13678.065553305054,0.007209286093711853
890,890,0.99609375,5420.201029782938,0.013389522209763527
891,891,1.0,6962.628953084979,0.007120328489691019
892,892,1.0,7665.149620576666,0.0064579788595438
893,893,1.0,7678.140098967421,0.006100025027990341
894,894,1.0,5132.044870783805,0.007011743262410164
895,895,1.0,7729.59927436597,0.007525358349084854
896,896,1.0,7670.406286387827,0.006830371450632811
897,897,1.0,13856.342336529404,0.012035403400659561
898,898,1.0,4619.774394100412,0.004571171943098307
899,899,1.0,7890.229077414851,0.00492161326110363
900,900,0.99609375,7678.30481761429,0.012682835571467876
901,901,1.0,5472.634448170763,0.0051667820662260056
902,902,1.0,7795.764473550466,0.0048512560315430164
903,903,1.0,8813.805245228812,0.005106930620968342
904,904,1.0,4179.837842467086,0.004955417010933161
905,905,1.0,13665.53172209283,0.005698711145669222
906,906,1.0,9399.905663185356,0.003794281743466854
907,907,1.0,5472.690234454638,0.0073829954490065575
908,908,1.0,5077.633764452747,0.004758753348141909
909,909,1.0,7937.650245431427,0.008061114698648453
910,910,1.0,5209.70880720413,0.004404014907777309
911,911,1.0,5185.45513551104,0.006140617653727531
912,912,1.0,7468.261465911778,0.003417087020352483
913,913,1.0,7959.775115644645,0.00359915429726243
914,914,1.0,5193.631792282168,0.0019489065743982792
915,915,1.0,5180.701463875942,0.002837932435795665
916,916,1.0,5152.905440165854,0.0015883389860391617
917,917,1.0,7635.3345279745145,0.0022467991802841425
918,918,1.0,5692.4380732242635,0.0033085444010794163
919,919,1.0,13593.217252598397,0.004291433375328779
920,920,0.99609375,13699.181219698903,0.005512832663953304
921,921,0.99609375,5461.30555569684,0.013364667072892189
922,922,1.0,7728.097193032964,0.004736808128654957
923,923,0.99609375,3970.101805462606,0.024371221661567688
924,924,1.0,7478.821098968455,0.004078932572156191
925,925,1.0,8837.01760421382,0.004860547371208668
926,926,1.0,6861.890886317014,0.005141033325344324
927,927,1.0,13757.983522326862,0.004500287584960461
928,928,1.0,5429.437377062443,0.005492518190294504
929,929,1.0,6235.760428826129,0.006072490941733122
930,930,1.0,5223.0639808928045,0.003659985028207302
931,931,1.0,4524.561652494164,0.005561240948736668
932,932,1.0,7391.403699343976,0.00438209343701601
933,933,1.0,8856.186997905017,0.002254893071949482
934,934,1.0,8795.827317856381,0.0017070942558348179
935,935,1.0,8566.565002672709,0.006069838535040617
936,936,1.0,8829.532793895138,0.0066112130880355835
937,937,1.0,5261.067675362092,0.003291565226390958
938,938,1.0,5227.234030952277,0.00392407039180398
939,939,1.0,5210.59365552315,0.0045198374427855015
940,940,1.0,5228.634014744982,0.003908866550773382
941,941,1.0,5063.291383733213,0.002432841807603836
942,942,1.0,5805.108123158436,0.0037755179218947887
943,943,1.0,5114.103478331277,0.0036454275250434875
944,944,1.0,8009.113668742774,0.006752707529813051
945,945,1.0,5382.650183976499,0.003232884220778942
946,946,0.99609375,13684.341094755624,0.011067290790379047
947,947,1.0,7679.238356791395,0.005277279298752546
948,948,1.0,4144.553172271908,0.004738274961709976
949,949,1.0,5467.312093608224,0.0038741142489016056
950,950,1.0,10371.511320608917,0.0044729989022016525
951,951,1.0,13869.228793965305,0.004583367146551609
952,952,1.0,7564.385467815452,0.0024960683658719063
953,953,1.0,5402.664868699778,0.005064170341938734
954,954,1.0,13706.700843790291,0.006742208264768124
955,955,1.0,5484.458619157315,0.0018525260966271162
956,956,1.0,7819.438408936985,0.00192245002835989
957,957,0.99609375,7647.352510914698,0.014681338332593441
958,958,1.0,5134.867264762706,0.0026336191222071648
959,959,1.0,7730.6009863566005,0.003679476911202073
960,960,1.0,4365.975521887986,0.003959442488849163
961,961,1.0,7512.256345674867,0.010099205188453197
962,962,0.99609375,5433.33868364192,0.02676551602780819
963,963,1.0,5205.289069658084,0.004807656165212393
964,964,0.99609375,13634.124285750566,0.0107002267614007
965,965,0.99609375,13685.038732618754,0.011365396901965141
966,966,1.0,5378.524927993588,0.002602512715384364
967,967,1.0,5251.0334601578625,0.0022536178585141897
968,968,1.0,5208.748454948531,0.004923640750348568
969,969,0.99609375,5176.555384140697,0.009564133360981941
970,970,1.0,7493.226030217384,0.0048009962774813175
971,971,1.0,13773.513911515323,0.0016421397449448705
972,972,1.0,5191.07068128638,0.005469250027090311
973,973,0.99609375,7789.82598538875,0.006249027326703072
974,974,1.0,7610.332582039833,0.004122749902307987
975,975,1.0,4296.600004001521,0.0034378403797745705
976,976,0.99609375,5655.618654334383,0.006889491807669401
977,977,1.0,4708.382075781959,0.005771509371697903
978,978,1.0,7717.099742701491,0.003955991938710213
979,979,1.0,13700.579594753228,0.002393942093476653
980,980,1.0,13663.792728707227,0.005901959724724293
981,981,1.0,7896.495907396104,0.0044584148563444614
982,982,1.0,7440.367977936846,0.004832696169614792
983,983,1.0,7976.627645586171,0.004523603245615959
984,984,1.0,5392.1379594337395,0.0037707858718931675
985,985,1.0,7766.948707005678,0.002779544098302722
986,986,1.0,7670.13232373741,0.0030356990173459053
987,987,1.0,4520.371079508618,0.0019374806433916092
988,988,1.0,7629.692067191541,0.0038307334762066603
989,989,1.0,5095.851738653783,0.004630751442164183
990,990,0.99609375,7628.445341195695,0.010043072514235973
991,991,1.0,5078.930727350989,0.003484679851680994
992,992,0.99609375,5219.179623778739,0.0071384296752512455
993,993,1.0,12336.613440261039,0.0024697540793567896
994,994,0.99609375,7678.414633971925,0.01246581319719553
995,995,0.99609375,7910.57445758279,0.006145578809082508
996,996,0.99609375,13807.697957923976,0.009459324181079865
997,997,1.0,5129.838204029373,0.005269328597933054
998,998,1.0,13658.40466074745,0.0056310431100428104
999,999,1.0,5379.306353516427,0.0070808385498821735
1000,1000,1.0,7688.035742925879,0.004416383802890778
1001,1001,1.0,7680.227057493956,0.00581713579595089
1002,1002,1.0,11828.086055144913,0.0029214241076260805
1003,1003,1.0,4242.864914845695,0.0024343375116586685
1004,1004,1.0,13700.579594753228,0.0028456454165279865
1005,1005,1.0,7327.095097718092,0.005922519601881504
1006,1006,0.99609375,7993.730217460897,0.006879791617393494
1007,1007,1.0,4758.291672759985,0.0029772159177809954
1008,1008,1.0,7742.641813107969,0.003406602656468749
1009,1009,0.9921875,7667.010532178483,0.009866283275187016
1010,1010,1.0,5201.7334754384265,0.0017698362935334444
1011,1011,1.0,5517.34643290239,0.004447059240192175
1012,1012,1.0,5416.810396319315,0.004819984082132578
1013,1013,1.0,5230.1621253007825,0.0034504577051848173
1014,1014,1.0,5161.996952054959,0.006772028747946024
1015,1015,1.0,7455.142605205969,0.006114871706813574
1016,1016,1.0,13642.092595415968,0.0047250608913600445
1017,1017,1.0,13740.026155834517,0.005730881821364164
1018,1018,1.0,4705.287157261863,0.0041553606279194355
1019,1019,1.0,7765.432075908355,0.0034890559036284685
1020,1020,1.0,4759.43061040855,0.0023358913604170084
1021,1021,1.0,5103.456945269612,0.0031691710464656353
1022,1022,1.0,11553.188908854194,0.005166225600987673
1023,1023,1.0,5058.663626341528,0.0011708731763064861
1024,1024,1.0,5183.727793682442,0.0022494893055409193
1025,1025,1.0,5177.8534421233335,0.006058864761143923
1026,1026,0.99609375,7414.064035905403,0.008212350308895111
1027,1027,0.99609375,13676.14917464846,0.016665831208229065
1028,1028,1.0,13631.181830876845,0.0028063724748790264
1029,1029,0.99609375,4837.633693164411,0.009715065360069275
1030,1030,1.0,7812.838430362431,0.0038298696745187044
1031,1031,1.0,7708.014414724842,0.004076696932315826
1032,1032,1.0,4728.244730086177,0.003537962445989251
1033,1033,1.0,5509.193555669574,0.0033995062112808228
1034,1034,0.99609375,5110.646999747738,0.007338827941566706
1035,1035,1.0,5123.156241351999,0.002195520093664527
1036,1036,1.0,7472.575345707108,0.002266623778268695
1037,1037,1.0,13653.020840485728,0.002535361098125577
1038,1038,1.0,5741.505042403242,0.0013201538240537047
1039,1039,1.0,5434.576183342107,0.0015369621105492115
1040,1040,1.0,5154.463830869893,0.002628553891554475
1041,1041,0.9921875,7714.881834772737,0.0123047586530447
1042,1042,0.99609375,7732.716564523214,0.009802195243537426
1043,1043,1.0,7715.325314363728,0.00513707147911191
1044,1044,1.0,13821.20564308516,0.0014737878227606416
1045,1045,1.0,5226.8014603514575,0.004991539753973484
1046,1046,1.0,13778.993198675667,0.0036434363573789597
1047,1047,1.0,4342.948187576343,0.003814519615843892
1048,1048,1.0,5227.361271226047,0.003557780757546425
1049,1049,1.0,4784.007699025146,0.003757868427783251
