,step,accuracy,examples_per_second,loss
1057,1057,1.0,7718.930476977823,0.003385197604075074
1058,1058,1.0,5289.524931771382,0.002498878864571452
1059,1059,1.0,7648.986828326578,0.0037526567466557026
1060,1060,1.0,3591.686371056223,0.0021547689102590084
1061,1061,1.0,5273.081781885507,0.004066856577992439
1062,1062,1.0,10018.678261518651,0.0026673879474401474
1063,1063,1.0,9012.059456964203,0.0036806033458560705
1064,1064,1.0,7762.288358105373,0.00322356796823442
1065,1065,1.0,4316.65416653266,0.003563305363059044
1066,1066,1.0,7705.857027005691,0.003268074942752719
1067,1067,1.0,7817.901211556384,0.0028442584443837404
1068,1068,1.0,7296.226142263054,0.0038401444908231497
1069,1069,1.0,8075.311162252005,0.0025165481492877007
1070,1070,1.0,7806.817150044714,0.0031226505525410175
1071,1071,1.0,6199.325785350138,0.002976576332002878
1072,1072,1.0,13780.407916014272,0.004911599215120077
1073,1073,1.0,4536.298369243768,0.0020318846218287945
1074,1074,1.0,4171.766682337217,0.002305516041815281
1075,1075,1.0,8006.724760448902,0.002843802561983466
1076,1076,1.0,13666.575330609543,0.0014830348081886768
1077,1077,1.0,5553.358282906646,0.00314659858122468
1078,1078,1.0,5434.686210596643,0.002772457432001829
1079,1079,1.0,6055.595294223806,0.001957888249307871
1080,1080,1.0,5519.104723721408,0.0026365520898252726
1081,1081,1.0,4819.091710425923,0.0012405205052345991
1082,1082,1.0,7458.249626650552,0.0028370742220431566
1083,1083,1.0,13670.40325927812,0.00313570536673069
1084,1084,1.0,5150.359623751073,0.002442224184051156
1085,1085,1.0,5251.932403018875,0.0035172190982848406
1086,1086,1.0,4805.181463829406,0.0028181313537061214
1087,1087,1.0,7442.688773671223,0.0016294906381517649
1088,1088,1.0,10207.059431917563,0.0015741235110908747
1089,1089,1.0,13735.631990994218,0.002998961368575692
1090,1090,1.0,5275.361596549064,0.005116277374327183
1091,1091,1.0,13675.626619117365,0.0027392320334911346
1092,1092,1.0,5369.4071429285805,0.003427515970543027
1093,1093,1.0,7697.680992766454,0.003931066952645779
1094,1094,1.0,7709.730123284819,0.004116160329431295
1095,1095,1.0,4656.2352788125045,0.0029686149209737778
1096,1096,1.0,7963.7895985996975,0.0035261677112430334
1097,1097,1.0,4413.115216578232,0.0020171720534563065
1098,1098,1.0,7618.918648132774,0.002813337603583932
1099,1099,1.0,13652.847239529028,0.0023767747916281223
1100,1100,1.0,5580.807717295828,0.0027171913534402847
1101,1101,1.0,5176.1062080003085,0.0018195414450019598
1102,1102,1.0,5190.769540163205,0.002251086989417672
1103,1103,1.0,5169.651681985161,0.003215768374502659
1104,1104,1.0,7407.159381898455,0.001370008336380124
1105,1105,1.0,13684.864316484412,0.003510039998218417
1106,1106,1.0,3772.425943948087,0.0016655101208016276
1107,1107,1.0,6946.323346940359,0.0027189513202756643
1108,1108,1.0,5212.541380247777,0.0011002527317032218
1109,1109,1.0,4632.950285206375,0.0029575719963759184
1110,1110,1.0,7641.14846891212,0.0026798048056662083
1111,1111,1.0,5167.934851037205,0.001844841637648642
1112,1112,1.0,5046.9888178087795,0.003330098930746317
1113,1113,1.0,7490.612326903624,0.002433918649330735
1114,1114,1.0,5127.192707512618,0.002720767864957452
1115,1115,1.0,5585.568829817671,0.004524660296738148
1116,1116,1.0,5232.353975401049,0.002196807414293289
1117,1117,1.0,7378.705351191254,0.0030654016882181168
1118,1118,1.0,13688.178983465701,0.003460858715698123
1119,1119,1.0,4323.955090929592,0.0026416340842843056
1120,1120,1.0,5202.111499236937,0.002104634651914239
1121,1121,1.0,5187.133511432312,0.002034127712249756
1122,1122,1.0,7390.081035135414,0.0036250522825866938
1123,1123,1.0,13739.3229005387,0.0031654140911996365
1124,1124,1.0,13664.140491976432,0.004703640006482601
1125,1125,1.0,5076.025490233156,0.0041805836372077465
1126,1126,1.0,13663.966608129089,0.002593954559415579
1127,1127,1.0,13772.630563607912,0.002631617244333029
1128,1128,1.0,5360.025878077515,0.0016693560173735023
1129,1129,1.0,4462.711703511593,0.0019823950715363026
1130,1130,1.0,4316.65416653266,0.0015669489512220025
1131,1131,1.0,7774.259305651088,0.0033112126402556896
1132,1132,1.0,13652.500050859526,0.0035987081937491894
1133,1133,1.0,4884.530076196975,0.002210160018876195
1134,1134,1.0,4466.275769411549,0.0017066363943740726
1135,1135,1.0,7767.566763603744,0.0023687609937042
1136,1136,1.0,8853.19314330945,0.0010771924862638116
1137,1137,1.0,13744.77501280082,0.00469557661563158
1138,1138,1.0,3926.791339964892,0.0016977660125121474
1139,1139,1.0,7763.130175760774,0.0021114505361765623
1140,1140,1.0,5425.4045980496185,0.002911447547376156
1141,1141,1.0,7485.181660381041,0.004490968305617571
1142,1142,1.0,13740.377810480517,0.0021419760305434465
1143,1143,1.0,8236.806235089254,0.002064530039206147
1144,1144,1.0,7512.6242714710515,0.0016946676187217236
1145,1145,1.0,5093.531102203458,0.0019322480075061321
1146,1146,1.0,3957.0072230903033,0.0025659874081611633
1147,1147,1.0,5950.224566925643,0.0033480734564363956
1148,1148,1.0,8436.127122306116,0.0015408762264996767
1149,1149,1.0,8783.739009505734,0.002002587541937828
1150,1150,1.0,4691.717712652769,0.0015491776866838336
1151,1151,1.0,4792.5061103523385,0.0022756699472665787
1152,1152,1.0,11487.555622124746,0.0019582733511924744
1153,1153,1.0,13621.325214390825,0.0027821045368909836
1154,1154,1.0,7845.606237076115,0.005702733062207699
1155,1155,1.0,5445.711480331893,0.0022034035064280033
1156,1156,1.0,5149.618596799179,0.002090378664433956
1157,1157,1.0,7724.205625494569,0.0028414567932486534
1158,1158,1.0,4211.941505052407,0.001935499138198793
1159,1159,1.0,6512.064917973133,0.001922095543704927
1160,1160,1.0,7605.696605655352,0.0026464536786079407
1161,1161,1.0,13784.29988702886,0.0019976694602519274
1162,1162,1.0,3910.915403387361,0.0017540911212563515
1163,1163,1.0,5560.058534463564,0.0016595463966950774
1164,1164,1.0,7381.647479393102,0.0021637624595314264
1165,1165,1.0,13705.651098375094,0.0022780534345656633
1166,1166,1.0,12962.573629186083,0.0031792260706424713
1167,1167,1.0,5015.258758962143,0.0028867817018181086
1168,1168,1.0,7817.787369126148,0.002801509341225028
1169,1169,1.0,4515.466559009555,0.0018979042069986463
1170,1170,1.0,7573.562503967554,0.002359940903261304
1171,1171,1.0,13782.176721260974,0.002513641957193613
1172,1172,1.0,4100.223099658614,0.0017084437422454357
1173,1173,1.0,5215.0224095894,0.0024719922803342342
1174,1174,1.0,5226.140020247644,0.0025626602582633495
1175,1175,1.0,7453.693547603346,0.002263444010168314
1176,1176,1.0,13641.22602365556,0.002513042651116848
1177,1177,1.0,4289.785235435594,0.0021041252184659243
1178,1178,1.0,5634.19225925615,0.0032488976139575243
1179,1179,1.0,5232.048025572058,0.0029816762544214725
1180,1180,1.0,8173.292817343117,0.004149794578552246
1181,1181,1.0,13679.285346650699,0.0027007716707885265
1182,1182,1.0,13677.71708087589,0.001616009627468884
1183,1183,1.0,5121.37243810187,0.0014812126755714417
1184,1184,1.0,13703.202317597663,0.0014788489788770676
1185,1185,1.0,4937.697504805526,0.0018942446913570166
1186,1186,1.0,5208.1168373212,0.0019860754255205393
1187,1187,1.0,5223.191018232055,0.0024562296457588673
1188,1188,1.0,13728.607170255204,0.0028623526450246572
1189,1189,1.0,13769.45144908951,0.0009531189571134746
1190,1190,1.0,7842.569124693234,0.0022743113804608583
1191,1191,1.0,5448.060115583473,0.0030852954369038343
1192,1192,1.0,8235.100578282945,0.002903411164879799
1193,1193,1.0,8094.060094378025,0.0023856626357883215
1194,1194,1.0,7896.205556617788,0.0013895098818466067
1195,1195,1.0,5508.176139861288,0.002182543044909835
1196,1196,1.0,7694.922738445883,0.001958107342943549
1197,1197,1.0,8166.206470650868,0.001761186751537025
1198,1198,1.0,8201.573675325964,0.0018493644893169403
1199,1199,1.0,7633.380424273446,0.002459323965013027
1200,1200,1.0,6708.5384115559555,0.002330504823476076
1201,1201,1.0,13627.894707450185,0.0016435850411653519
1202,1202,1.0,7774.991122503657,0.0016799387522041798
1203,1203,1.0,5247.158688970009,0.0014708060771226883
1204,1204,1.0,7596.495320028016,0.0015573508571833372
1205,1205,1.0,5198.409233510206,0.0018525414634495974
1206,1206,1.0,5170.771969025696,0.0019088669214397669
1207,1207,1.0,5726.409275387052,0.0021664605010300875
1208,1208,1.0,13592.012759816704,0.0013876545708626509
1209,1209,1.0,13702.502826661223,0.002125165890902281
1210,1210,1.0,7574.844791218404,0.0019291180651634932
1211,1211,1.0,5266.099177525908,0.0017212070524692535
1212,1212,1.0,3862.7558216085736,0.0015672262525185943
1213,1213,1.0,7751.3613190589285,0.004040219821035862
1214,1214,1.0,5065.990837504895,0.002112672198563814
1215,1215,1.0,8713.45655208232,0.0018664358649402857
1216,1216,1.0,13709.325910982865,0.0022941234055906534
1217,1217,1.0,7706.354778514627,0.002267367672175169
1218,1218,1.0,5346.201611216778,0.0022898195311427116
1219,1219,1.0,3959.12282500083,0.001796497032046318
1220,1220,1.0,7491.239449394068,0.0016874517314136028
1221,1221,1.0,8800.585404235788,0.0020146446768194437
1222,1222,1.0,7606.774235597495,0.0023260279558598995
1223,1223,1.0,10076.406006006006,0.0024629677645862103
1224,1224,1.0,8625.47153472306,0.0017113529611378908
1225,1225,1.0,4061.557698199851,0.0014504434075206518
1226,1226,1.0,7651.657716207742,0.002246471820399165
1227,1227,1.0,8069.788316285501,0.0013246395392343402
1228,1228,1.0,13776.518142160636,0.0016005940269678831
1229,1229,1.0,4690.7543882641785,0.0017351655988022685
1230,1230,1.0,4194.222081599969,0.0018569007515907288
1231,1231,1.0,5203.54849089887,0.0018048003548756242
1232,1232,1.0,5175.008549974456,0.002084942301735282
1233,1233,1.0,5176.081256055881,0.0017490389291197062
1234,1234,1.0,5479.113252028372,0.002517158631235361
1235,1235,1.0,13671.96984822247,0.001434681355021894
1236,1236,1.0,13726.852087647976,0.001363681280054152
1237,1237,1.0,7462.603810040102,0.0016362261958420277
1238,1238,1.0,5232.404970518006,0.0012996695004403591
1239,1239,1.0,5126.213586300075,0.0020670313388109207
1240,1240,1.0,7543.129282668408,0.0020947507582604885
1241,1241,1.0,7738.233644186281,0.0022038614843040705
1242,1242,1.0,5344.684761994833,0.002098450204357505
1243,1243,1.0,7825.707318139745,0.0018009694758802652
1244,1244,1.0,8639.00413548958,0.0022557128686457872
1245,1245,1.0,13807.697957923976,0.0016388064250349998
1246,1246,0.99609375,5189.816157065937,0.004552065394818783
1247,1247,1.0,7779.497645302923,0.001508268411271274
1248,1248,1.0,4107.029620563036,0.0013756584376096725
1249,1249,1.0,8046.083702388179,0.0016154341865330935
1250,1250,1.0,5241.446791892842,0.002562467474490404
1251,1251,1.0,13716.856679313736,0.0019549988210201263
1252,1252,1.0,13767.862442139276,0.0020455054473131895
1253,1253,1.0,4249.363130879402,0.0017848717980086803
1254,1254,1.0,5357.351534746338,0.0012452959781512618
1255,1255,1.0,5098.876571819322,0.002650942886248231
1256,1256,1.0,4732.2874432011,0.0018252743175253272
1257,1257,1.0,5070.272859490396,0.0011812460143119097
1258,1258,1.0,12136.378601381213,0.0018765435088425875
1259,1259,1.0,5451.739106593418,0.0016917138127610087
1260,1260,1.0,13763.803312310927,0.0026440077926963568
1261,1261,1.0,5338.997598365098,0.0025323140434920788
1262,1262,1.0,7748.117158917889,0.002052319934591651
1263,1263,1.0,7764.252883370814,0.0014734967844560742
1264,1264,1.0,10208.709190998203,0.0014838915085420012
1265,1265,1.0,4240.720005687249,0.0011817049235105515
1266,1266,1.0,8162.357648919025,0.0019241643603891134
1267,1267,1.0,3985.264426859866,0.0031446029897779226
1268,1268,1.0,5847.502635821025,0.0017770124832168221
1269,1269,1.0,10019.332667705543,0.0013219346292316914
1270,1270,1.0,4371.005304273135,0.0013511328725144267
1271,1271,1.0,5129.078569244879,0.0019979116041213274
1272,1272,1.0,5143.377741159789,0.0015613448340445757
1273,1273,1.0,7431.76788482835,0.0024890557397156954
1274,1274,1.0,13789.433572630254,0.0016007465310394764
1275,1275,1.0,4315.0061847218485,0.0018812122289091349
1276,1276,1.0,5228.710399065034,0.0025897775776684284
1277,1277,1.0,13481.42811942847,0.0017861580708995461
1278,1278,1.0,7672.982492246566,0.001776497345417738
1279,1279,1.0,5167.611517785382,0.0012578250607475638
1280,1280,1.0,5464.001302719427,0.002098273951560259
1281,1281,1.0,5381.840811580256,0.0019574486650526524
1282,1282,1.0,5364.84643056999,0.0017438107170164585
1283,1283,1.0,7940.232969503358,0.001553945941850543
1284,1284,1.0,13776.694902423691,0.001497188932262361
1285,1285,1.0,4393.756517540378,0.0026551985647529364
1286,1286,1.0,5220.981449875765,0.001930401660501957
1287,1287,1.0,5087.256646056902,0.0014459100784733891
1288,1288,1.0,4111.621854274204,0.0016148866852745414
1289,1289,1.0,7218.238326364333,0.0013363092439249158
1290,1290,1.0,5207.763198354844,0.0025135078467428684
1291,1291,1.0,7759.595768052263,0.0011253191623836756
1292,1292,1.0,4675.679852293115,0.000983654404990375
1293,1293,1.0,5424.034269549404,0.001790634705685079
1294,1294,1.0,13603.722589636387,0.0025775914546102285
1295,1295,1.0,13629.278566169938,0.0021180163603276014
1296,1296,1.0,5394.250898002039,0.0018011870561167598
1297,1297,1.0,7616.054474266583,0.001942107337526977
1298,1298,1.0,4613.3433470678465,0.0018291568849235773
1299,1299,1.0,7552.5203910811,0.0017828140407800674
1300,1300,1.0,10045.297258864253,0.0017193576786667109
1301,1301,1.0,5266.331633053441,0.002040679333731532
1302,1302,1.0,4826.586881472957,0.001625621342100203
1303,1303,1.0,5484.626705419031,0.0013129584258422256
1304,1304,1.0,5065.7757312700505,0.0015429272316396236
1305,1305,1.0,7453.745289960709,0.0014417616184800863
1306,1306,1.0,13707.400763407504,0.0016541356453672051
1307,1307,1.0,13734.577809613958,0.001390109653584659
1308,1308,1.0,5115.46788247793,0.001508893328718841
1309,1309,1.0,13726.32565036753,0.0016818501753732562
1310,1310,1.0,3477.8640132669984,0.002286974573507905
1311,1311,1.0,5266.331633053441,0.0016197460936382413
1312,1312,1.0,5505.831862536471,0.001527613727375865
1313,1313,1.0,7487.739358437936,0.0014616018161177635
1314,1314,1.0,5521.517105905947,0.002039942890405655
1315,1315,1.0,13524.729805645477,0.0013361057499423623
1316,1316,1.0,5349.051356265723,0.001953406725078821
1317,1317,1.0,4046.008312514366,0.001474072108976543
1318,1318,1.0,5296.33470623924,0.001890026032924652
1319,1319,1.0,7550.396062161592,0.002120558638125658
1320,1320,1.0,13638.453733694065,0.0018751712050288916
1321,1321,1.0,3542.907281534177,0.0022439504973590374
1322,1322,1.0,7264.485606229746,0.0017719236202538013
1323,1323,1.0,5271.321456098579,0.002221559640020132
1324,1324,1.0,7484.294703971673,0.001413052319549024
1325,1325,1.0,13594.077735294863,0.0012786732986569405
1326,1326,1.0,13694.638471545544,0.0018249123822897673
1327,1327,1.0,5137.864852191055,0.0019366631750017405
1328,1328,1.0,5107.486712109177,0.001844807411544025
1329,1329,1.0,7854.7891645147365,0.0016373582184314728
1330,1330,1.0,5150.6808016654995,0.002234197687357664
1331,1331,1.0,5200.020456394561,0.0027836051303893328
1332,1332,1.0,7426.935852919612,0.0015303798718377948
1333,1333,1.0,13638.280502984884,0.0019115812610834837
1334,1334,1.0,13725.448344624825,0.0010916366009041667
1335,1335,1.0,5056.543412433422,0.0013568551512435079
1336,1336,1.0,8940.026010574082,0.0013269890332594514
1337,1337,1.0,13676.497567188893,0.0013958743074908853
1338,1338,1.0,5188.888199448125,0.0008351806318387389
1339,1339,1.0,13646.773986095754,0.0008223354816436768
1340,1340,1.0,5696.454637572748,0.001231537782587111
1341,1341,1.0,7704.640571744294,0.0006336250226013362
1342,1342,1.0,4495.803845380853,0.0029677797574549913
1343,1343,1.0,7546.840487218595,0.001671259175054729
1344,1344,1.0,7867.162627121128,0.0017632169183343649
1345,1345,1.0,10146.007464872577,0.000919603044167161
1346,1346,1.0,5430.755501605847,0.0015448916237801313
1347,1347,1.0,5151.17499976013,0.002020090352743864
1348,1348,1.0,4687.314247797655,0.001081196591258049
1349,1349,1.0,7441.966593199429,0.0010000803740695119
1350,1350,1.0,13264.259715873995,0.0011119870468974113
1351,1351,1.0,7965.561981631775,0.0009614291484467685
1352,1352,1.0,3980.9499629245142,0.0015067243948578835
1353,1353,1.0,7436.1426919214655,0.0015834696823731065
1354,1354,1.0,8823.728091512721,0.0017540882108733058
1355,1355,1.0,8670.115823132328,0.0009328650776296854
1356,1356,1.0,13723.518666683707,0.0015130933606997132
1357,1357,1.0,5108.896203567571,0.001129976357333362
1358,1358,1.0,7902.714535953485,0.0021866115275770426
1359,1359,1.0,4135.199719632287,0.0013217818923294544
1360,1360,1.0,5826.971276001107,0.0015449227066710591
1361,1361,1.0,4366.028780430283,0.0009612436988390982
1362,1362,1.0,7388.301272964976,0.0020716842263936996
1363,1363,1.0,5298.137922867406,0.002434713765978813
1364,1364,1.0,5182.10163994556,0.0011473941849544644
1365,1365,1.0,5497.375186233802,0.0008809433784335852
1366,1366,1.0,7470.28784916687,0.0014802516670897603
1367,1367,1.0,13405.351244725212,0.001239011064171791
1368,1368,1.0,3794.650249856871,0.0009831510251387954
1369,1369,1.0,7801.7687098555525,0.0013518810737878084
1370,1370,1.0,5529.1939751280925,0.001644941745325923
1371,1371,1.0,5246.517722248825,0.0011681094765663147
1372,1372,1.0,7369.48836315468,0.0011945951264351606
1373,1373,1.0,13620.97962704554,0.0009899497963488102
1374,1374,1.0,13647.467798721354,0.0029543337877839804
1375,1375,1.0,5373.034412702225,0.00215793470852077
1376,1376,1.0,13659.099656532248,0.0015091494424268603
1377,1377,1.0,4902.6172938716245,0.0017310974653810263
1378,1378,1.0,7703.313967586647,0.0012238085037097335
1379,1379,1.0,7748.899983401531,0.0011289548128843307
1380,1380,1.0,7665.861038923951,0.0030067700427025557
1381,1381,1.0,5435.401496360341,0.0016258584801107645
1382,1382,1.0,13728.256117830568,0.001215399825014174
1383,1383,1.0,7235.554549252685,0.0012254503089934587
1384,1384,1.0,7699.060861584351,0.001159490435384214
1385,1385,1.0,7629.421005137242,0.0011848282301798463
1386,1386,1.0,5358.715116308085,0.0013110185973346233
1387,1387,1.0,13669.707112757642,0.0017210241639986634
1388,1388,1.0,8082.301405333795,0.0010970394359901547
1389,1389,1.0,13743.191695785175,0.001971702789887786
1390,1390,1.0,7486.12101986321,0.0007108862628228962
1391,1391,1.0,5075.041824807513,0.0016718358965590596
1392,1392,1.0,7664.493043906547,0.002772734733298421
1393,1393,1.0,5179.65182826821,0.001646422897465527
1394,1394,1.0,5655.678233571413,0.001419466221705079
1395,1395,1.0,5826.718312992799,0.0011268428061157465
1396,1396,1.0,13689.924190073056,0.0013400018215179443
1397,1397,1.0,5474.587645055371,0.0018639868358150125
1398,1398,1.0,5075.761542570541,0.001571478322148323
1399,1399,1.0,5603.905013412941,0.001064225798472762
1400,1400,1.0,12162.498148001314,0.002071809023618698
1401,1401,1.0,7713.49628959146,0.001417706604115665
1402,1402,1.0,7567.264234317408,0.001632069586776197
1403,1403,1.0,5198.182735366308,0.0012133924756199121
1404,1404,1.0,5186.081268142367,0.0014140579150989652
1405,1405,1.0,5171.49418909872,0.0013165792915970087
1406,1406,1.0,5129.323588141439,0.0010341252200305462
1407,1407,1.0,7756.120602724685,0.0011110524646937847
1408,1408,1.0,6439.656133238174,0.0014224095502868295
1409,1409,1.0,13770.6875969887,0.0011169392382726073
1410,1410,1.0,7330.796914043832,0.002299582352861762
1411,1411,1.0,4363.704367192008,0.001580536481924355
1412,1412,1.0,7723.427782253424,0.0010451427660882473
1413,1413,1.0,5172.291355764831,0.0009852307848632336
1414,1414,1.0,5174.16067848882,0.0007788200746290386
1415,1415,1.0,5054.829483238317,0.0016280694399029016
1416,1416,1.0,7483.042888006133,0.0010828010272234678
1417,1417,1.0,5229.907378183023,0.0009240811341442168
1418,1418,1.0,4784.561951358625,0.0009770100004971027
1419,1419,1.0,7420.212321619847,0.001226367661729455
1420,1420,1.0,13581.181922819089,0.001383496797643602
1421,1421,1.0,4327.684591511829,0.0013374949339777231
1422,1422,1.0,5210.846524539088,0.0018255002796649933
1423,1423,1.0,5165.896041414083,0.0012345729628577828
1424,1424,1.0,7439.852442091697,0.00199413625523448
1425,1425,1.0,13683.817913034613,0.0009352921624667943
1426,1426,1.0,13706.175950982895,0.0014201928861439228
1427,1427,1.0,5229.015958664284,0.001177604659460485
1428,1428,1.0,7796.840024688669,0.0010635978542268276
1429,1429,1.0,7660.118738986824,0.001657641725614667
1430,1430,1.0,5284.240535047269,0.0008511220221407712
1431,1431,1.0,7508.789101945482,0.001168299582786858
1432,1432,1.0,7778.6522743902,0.0009066365892067552
1433,1433,1.0,7698.784848245847,0.0008390533621422946
1434,1434,1.0,7743.032652590285,0.001393045298755169
1435,1435,1.0,4896.201221152663,0.001079658861272037
1436,1436,1.0,13693.415938683636,0.0010358435101807117
1437,1437,1.0,7878.0142043787055,0.0011051652254536748
1438,1438,1.0,5105.956593688776,0.0015241819201037288
1439,1439,1.0,7771.277169822245,0.0024933738168329
1440,1440,1.0,7615.8383975941215,0.0013172763865441084
1441,1441,1.0,4875.791026205731,0.0008433274342678487
1442,1442,1.0,7786.323695984801,0.001270706532523036
1443,1443,1.0,5165.871187810616,0.0021572867408394814
1444,1444,1.0,7502.4932153887,0.0011513091158121824
1445,1445,1.0,5184.804117936782,0.001061659655533731
1446,1446,1.0,7418.469272276304,0.0010895710438489914
1447,1447,1.0,13659.968500731506,0.000914093223400414
1448,1448,1.0,13752.344787837648,0.0017190268263220787
1449,1449,1.0,5174.16067848882,0.0015610546106472611
1450,1450,1.0,4504.139536054365,0.0010779614094644785
1451,1451,1.0,5143.131377770966,0.001231954782269895
1452,1452,1.0,7602.357892351916,0.0007826104993000627
1453,1453,1.0,13709.500951213595,0.0013154781190678477
1454,1454,1.0,5075.83352557436,0.0015686674742028117
1455,1455,1.0,13833.848564103224,0.0013422691263258457
1456,1456,1.0,6726.946985928906,0.0010167291620746255
1457,1457,1.0,7624.11207441332,0.0009495869744569063
1458,1458,1.0,9038.915608084788,0.0015724711120128632
1459,1459,1.0,5076.553467921139,0.0016529652057215571
1460,1460,1.0,7718.708523531906,0.0013165331911295652
1461,1461,1.0,7720.484508581577,0.0009294894407503307
1462,1462,1.0,7679.567895406886,0.001010762294754386
1463,1463,1.0,7778.145140025788,0.0015807681484147906
1464,1464,1.0,5039.598162028715,0.0013105875113978982
1465,1465,1.0,7655.858596373644,0.0013732087099924684
1466,1466,1.0,4390.773984338261,0.0011590784415602684
1467,1467,1.0,7933.779308102677,0.00097205291967839
1468,1468,1.0,5206.096689891247,0.001635077758692205
1469,1469,1.0,13609.067592745156,0.0008918526582419872
1470,1470,1.0,13700.229974226146,0.0012820130214095116
1471,1471,1.0,5117.271962140239,0.0009055075934156775
1472,1472,1.0,13710.551286471302,0.0007552736788056791
1473,1473,1.0,5429.3275622323235,0.0010622553527355194
1474,1474,1.0,7725.650607264146,0.0011310189729556441
1475,1475,1.0,13669.359066084455,0.001978761749342084
1476,1476,1.0,5111.449849095046,0.0014091803459450603
1477,1477,1.0,6892.238423518839,0.0012787057785317302
1478,1478,1.0,4781.791973208401,0.001061958260834217
1479,1479,1.0,8023.537063605931,0.0011327422689646482
1480,1480,1.0,4497.630527572413,0.0009920458542183042
1481,1481,1.0,8191.312557692454,0.000890033261384815
1482,1482,1.0,13659.794723049132,0.0008435054332949221
1483,1483,1.0,5157.632989888801,0.0009576707379892468
1484,1484,1.0,13709.675995914198,0.001224529929459095
1485,1485,1.0,5129.519620114081,0.0020182498265057802
1486,1486,1.0,7682.754894104179,0.0012950426898896694
1487,1487,1.0,7746.049026821914,0.0018969299271702766
1488,1488,1.0,8630.671360823086,0.0017250843811780214
1489,1489,1.0,5818.477424948521,0.0010442192433401942
1490,1490,1.0,7728.31968676225,0.0011592882219702005
1491,1491,1.0,4166.295428001598,0.000994182308204472
1492,1492,1.0,7570.09182177101,0.0011385297402739525
1493,1493,1.0,7708.567785658904,0.0012919153086841106
1494,1494,1.0,13844.907794468441,0.0010496674804016948
1495,1495,1.0,5126.06675037118,0.0011682304320856929
1496,1496,1.0,7925.405215491471,0.0006763148121535778
1497,1497,1.0,6908.113026918524,0.0014892268227413297
1498,1498,1.0,12254.528920337822,0.0014510764740407467
1499,1499,1.0,4634.830118963344,0.0016231877962127328
1500,1500,1.0,8046.445478593857,0.0016783839091658592
1501,1501,1.0,4511.198040476101,0.0009665096877142787
1502,1502,1.0,10358.004533922422,0.0011935447109863162
1503,1503,1.0,13700.579594753228,0.0017453195760026574
1504,1504,1.0,7724.483464623575,0.0008063358254730701
1505,1505,1.0,5343.860170208531,0.0017866623820737004
1506,1506,1.0,5152.509808437944,0.0010865834774449468
1507,1507,1.0,5177.004638245759,0.00107794429641217
1508,1508,1.0,5148.606204747063,0.0007153032347559929
1509,1509,1.0,13641.22602365556,0.001139255240559578
1510,1510,1.0,13694.813136917288,0.0011505043366923928
1511,1511,1.0,5363.104675613983,0.0006024057511240244
1512,1512,1.0,13620.806839948751,0.0014245891943573952
1513,1513,1.0,5854.101986184487,0.0009300185483880341
1514,1514,1.0,7675.670167061027,0.0011996239190921187
1515,1515,1.0,13394.982834331337,0.0009977173758670688
1516,1516,1.0,5212.617295098282,0.0011329645058140159
1517,1517,1.0,7675.505561433106,0.0009026578045450151
1518,1518,1.0,7735.000461041955,0.0005683323252014816
1519,1519,1.0,7680.611620970107,0.0011382655939087272
1520,1520,1.0,4336.878893628022,0.0006311055039986968
1521,1521,1.0,6020.520804947658,0.0007498512277379632
1522,1522,1.0,5157.2118615575255,0.0006732895271852612
1523,1523,1.0,7469.612265909786,0.0008296918240375817
1524,1524,1.0,13621.67081927283,0.0005039605894125998
1525,1525,1.0,8019.522029113234,0.0008641724707558751
1526,1526,1.0,5399.94781812787,0.0006049853982403874
1527,1527,1.0,7928.448293939998,0.000491781160235405
1528,1528,1.0,4286.0865247207785,0.0015943694161251187
1529,1529,1.0,8276.487458954476,0.0012565855868160725
1530,1530,1.0,5138.454953532221,0.0010637677041813731
1531,1531,1.0,5161.699174602564,0.0014508186141029
1532,1532,1.0,13720.362181985458,0.000727256468962878
1533,1533,1.0,13619.597453004895,0.0008477475494146347
1534,1534,1.0,3812.651615972957,0.0009192550205625594
1535,1535,1.0,7682.425081922642,0.0008227257640101016
1536,1536,1.0,5249.518795742662,0.0009811946656554937
1537,1537,1.0,13668.315032396858,0.000876446021720767
1538,1538,1.0,8490.82962857527,0.0009081552270799875
1539,1539,1.0,8617.233989278033,0.0009790569311007857
1540,1540,1.0,5058.973469339679,0.00098350178450346
1541,1541,1.0,7858.640904034194,0.0005943317664787173
1542,1542,1.0,7629.421005137242,0.00062116066692397
1543,1543,1.0,4528.7600023619325,0.0008838493376970291
1544,1544,1.0,4480.645234518444,0.0010407273657619953
1545,1545,1.0,8158.264500737004,0.0017446782439947128
1546,1546,1.0,6186.431656334263,0.000870474090334028
1547,1547,1.0,7705.0275840293925,0.0004054454620927572
1548,1548,1.0,9983.652477917249,0.0004890337586402893
1549,1549,1.0,7757.745695727879,0.0008463389240205288
1550,1550,1.0,5194.1091412179585,0.001030989340506494
1551,1551,1.0,5414.73436207766,0.002103610895574093
1552,1552,1.0,5156.295525814088,0.0012380246771499515
1553,1553,1.0,5034.517826665917,0.0006830134661868215
1554,1554,1.0,7492.650859001019,0.0008740401826798916
1555,1555,1.0,13718.78448408034,0.0011221501044929028
1556,1556,1.0,13584.274685930443,0.0006524039199575782
1557,1557,1.0,7269.7483006093435,0.0008363191154785454
1558,1558,1.0,5159.987620741025,0.0009503067703917623
1559,1559,1.0,7717.432538883938,0.0007401761831715703
