,step,accuracy,loss
749,749,0.98828125,0.029272349551320076
750,750,0.9921875,0.03196035698056221
751,751,0.9921875,0.025877589359879494
752,752,0.98828125,0.041252538561820984
753,753,0.9921875,0.04049220681190491
754,754,0.9921875,0.032204560935497284
755,755,0.99609375,0.029353076592087746
756,756,0.984375,0.03625524416565895
757,757,0.9921875,0.028556570410728455
758,758,1.0,0.01590537838637829
759,759,0.98046875,0.03367439657449722
760,760,0.9765625,0.05407913774251938
761,761,0.98828125,0.030868491157889366
762,762,0.99609375,0.024910807609558105
763,763,0.99609375,0.01656993106007576
764,764,0.9921875,0.023523516952991486
765,765,0.99609375,0.012987098656594753
766,766,0.9921875,0.018512725830078125
767,767,0.98828125,0.033881306648254395
768,768,0.99609375,0.0454232320189476
769,769,1.0,0.0350000336766243
770,770,0.98046875,0.036445003002882004
771,771,0.984375,0.029765984043478966
772,772,0.99609375,0.023665109649300575
773,773,0.984375,0.04626203328371048
774,774,0.99609375,0.037498652935028076
775,775,0.9921875,0.022667372599244118
776,776,0.9921875,0.018548861145973206
777,777,0.98046875,0.04345201328396797
778,778,0.98828125,0.041268885135650635
779,779,0.99609375,0.0573064349591732
780,780,0.99609375,0.05612320452928543
781,781,0.984375,0.04717712849378586
782,782,0.984375,0.04137687385082245
783,783,0.97265625,0.055439844727516174
784,784,1.0,0.019945630803704262
785,785,0.99609375,0.026398567482829094
786,786,0.9921875,0.018079429864883423
787,787,0.98828125,0.02937321551144123
788,788,0.98046875,0.036025017499923706
789,789,0.98828125,0.03856164216995239
790,790,1.0,0.049168650060892105
791,791,1.0,0.07654400914907455
792,792,0.98828125,0.04800042510032654
793,793,0.9921875,0.030402926728129387
794,794,0.98046875,0.05572213605046272
795,795,0.9765625,0.04720335453748703
796,796,0.99609375,0.01229806151241064
797,797,0.99609375,0.02245013788342476
798,798,1.0,0.035684119910001755
799,799,0.99609375,0.03926379233598709
800,800,1.0,0.009416601620614529
801,801,0.96875,0.08460164815187454
802,802,0.9765625,0.05729536712169647
803,803,0.98046875,0.04670482501387596
804,804,0.99609375,0.04901318624615669
805,805,1.0,0.08445380628108978
806,806,1.0,0.04720504209399223
807,807,0.99609375,0.021717924624681473
808,808,0.9765625,0.05913572013378143
809,809,0.98828125,0.03464203700423241
810,810,0.984375,0.025657616555690765
811,811,0.99609375,0.021868504583835602
812,812,1.0,0.0364200733602047
813,813,1.0,0.034958165138959885
814,814,0.99609375,0.016606833785772324
815,815,0.96875,0.06733188033103943
816,816,0.98046875,0.050339922308921814
817,817,0.98828125,0.024796094745397568
818,818,0.98828125,0.04439688101410866
819,819,1.0,0.04221973940730095
820,820,1.0,0.019317157566547394
821,821,0.9921875,0.01961246319115162
822,822,0.96875,0.06998127698898315
823,823,0.98046875,0.027038758620619774
824,824,0.9921875,0.018330739811062813
825,825,0.98828125,0.02942814491689205
826,826,0.99609375,0.0321938581764698
827,827,1.0,0.04288456216454506
828,828,1.0,0.023749787360429764
829,829,0.98046875,0.035921499133110046
830,830,0.98828125,0.027105452492833138
831,831,0.9765625,0.0464145727455616
832,832,0.98828125,0.028584545478224754
833,833,1.0,0.016115427017211914
834,834,1.0,0.02746676094830036
835,835,0.99609375,0.02464933507144451
836,836,0.97265625,0.048729971051216125
837,837,0.98828125,0.030040010809898376
838,838,0.99609375,0.01873842068016529
839,839,0.99609375,0.02089754492044449
840,840,0.99609375,0.03181445971131325
841,841,0.99609375,0.025640759617090225
842,842,0.984375,0.034964025020599365
843,843,1.0,0.016735205426812172
844,844,0.98828125,0.029436025768518448
845,845,0.98828125,0.026798609644174576
846,846,0.99609375,0.021635284647345543
847,847,0.99609375,0.016589758917689323
848,848,0.99609375,0.020977580919861794
849,849,0.98828125,0.030155407264828682
850,850,1.0,0.01948508247733116
851,851,1.0,0.02183455228805542
852,852,0.99609375,0.020477566868066788
853,853,1.0,0.014959467574954033
854,854,0.98828125,0.030389131978154182
855,855,0.9921875,0.020187435671687126
856,856,1.0,0.01018356904387474
857,857,1.0,0.009916121140122414
858,858,1.0,0.008933370001614094
859,859,0.99609375,0.014821448363363743
860,860,0.984375,0.035468604415655136
861,861,0.9921875,0.024830687791109085
862,862,1.0,0.012303312309086323
863,863,0.99609375,0.015328299254179
864,864,1.0,0.021875474601984024
865,865,0.99609375,0.019836407154798508
866,866,1.0,0.011081810109317303
867,867,0.99609375,0.013494896702468395
868,868,0.97265625,0.04268534108996391
869,869,0.98828125,0.0242520309984684
870,870,1.0,0.012078857980668545
871,871,1.0,0.015272612683475018
872,872,1.0,0.010302690789103508
873,873,0.99609375,0.015233028680086136
874,874,0.99609375,0.01351254153996706
875,875,0.98828125,0.02538570575416088
876,876,0.9921875,0.02444428578019142
877,877,0.9921875,0.02590319700539112
878,878,1.0,0.02142206020653248
879,879,0.99609375,0.014097348786890507
880,880,0.9921875,0.021165765821933746
881,881,0.98828125,0.023752085864543915
882,882,0.9921875,0.017892852425575256
883,883,0.98828125,0.0237039215862751
884,884,0.99609375,0.013478592969477177
885,885,0.99609375,0.02192440629005432
886,886,0.98828125,0.04037999361753464
887,887,0.99609375,0.0255021620541811
888,888,0.99609375,0.019335521385073662
889,889,0.98828125,0.02418474853038788
890,890,0.99609375,0.011657596565783024
891,891,0.984375,0.018913665786385536
892,892,0.99609375,0.024235013872385025
893,893,0.9921875,0.024640414863824844
894,894,1.0,0.01565319485962391
895,895,1.0,0.010389486327767372
896,896,0.9921875,0.019216420128941536
897,897,0.98828125,0.031163621693849564
898,898,0.9765625,0.04733414202928543
899,899,0.9921875,0.016530156135559082
900,900,1.0,0.03573913872241974
901,901,1.0,0.024698954075574875
902,902,0.9921875,0.014941773377358913
903,903,0.984375,0.03387008234858513
904,904,0.96875,0.07663626223802567
905,905,0.9921875,0.023075874894857407
906,906,1.0,0.021506620571017265
907,907,1.0,0.040667492896318436
908,908,0.9921875,0.03543497249484062
909,909,1.0,0.011038330383598804
910,910,0.98828125,0.02943873032927513
911,911,0.98046875,0.04760625958442688
912,912,0.99609375,0.01343353558331728
913,913,0.984375,0.03673488646745682
914,914,1.0,0.01254894956946373
915,915,1.0,0.024615108966827393
916,916,0.98828125,0.0394492968916893
917,917,0.9921875,0.0326727032661438
918,918,0.99609375,0.02071482129395008
919,919,0.9921875,0.025498386472463608
920,920,1.0,0.011564746499061584
921,921,0.99609375,0.013967897742986679
922,922,1.0,0.010590723715722561
923,923,1.0,0.013528985902667046
924,924,0.9921875,0.026239026337862015
925,925,0.984375,0.03867216408252716
926,926,1.0,0.012669709511101246
927,927,1.0,0.01533499639481306
928,928,0.99609375,0.01532507874071598
929,929,0.9921875,0.018290847539901733
930,930,0.99609375,0.012868543155491352
931,931,0.9765625,0.04599126800894737
932,932,0.99609375,0.01923973113298416
933,933,0.9921875,0.0324275866150856
934,934,1.0,0.023332195356488228
935,935,1.0,0.012544085271656513
936,936,0.984375,0.027154002338647842
937,937,0.984375,0.02975461445748806
938,938,0.9921875,0.020794840529561043
939,939,0.99609375,0.018850669264793396
940,940,1.0,0.013973154127597809
941,941,0.99609375,0.019943246617913246
942,942,0.99609375,0.014830165542662144
943,943,1.0,0.013753138482570648
944,944,0.984375,0.03702501952648163
945,945,1.0,0.016613073647022247
946,946,1.0,0.012495365925133228
947,947,0.99609375,0.021034160628914833
948,948,0.99609375,0.019205819815397263
949,949,1.0,0.013695520348846912
950,950,1.0,0.010405846871435642
951,951,0.9921875,0.013479472137987614
952,952,0.9921875,0.022257985547184944
953,953,0.9921875,0.022041326388716698
954,954,1.0,0.011748090386390686
955,955,1.0,0.017629221081733704
956,956,0.9921875,0.022962264716625214
957,957,0.99609375,0.01348277647048235
958,958,0.99609375,0.012041747570037842
959,959,0.9921875,0.025670291855931282
960,960,1.0,0.005740813910961151
961,961,0.9921875,0.018445827066898346
962,962,1.0,0.008509624749422073
963,963,1.0,0.012350697070360184
964,964,0.98828125,0.030351903289556503
965,965,0.99609375,0.019688323140144348
966,966,0.99609375,0.018429439514875412
967,967,1.0,0.01375489216297865
968,968,0.99609375,0.013173768296837807
969,969,0.99609375,0.010221077129244804
970,970,0.98828125,0.0295410118997097
971,971,0.99609375,0.013137350790202618
972,972,1.0,0.010801929980516434
973,973,0.9921875,0.020260071381926537
974,974,1.0,0.016245657578110695
975,975,1.0,0.015318479388952255
976,976,1.0,0.011296741664409637
977,977,1.0,0.012811917811632156
978,978,1.0,0.010346711613237858
979,979,0.99609375,0.010175123810768127
980,980,1.0,0.007402718998491764
981,981,0.99609375,0.010344119742512703
982,982,0.9921875,0.019503654912114143
983,983,0.99609375,0.01746976561844349
984,984,0.98828125,0.028839463368058205
985,985,1.0,0.026336463168263435
986,986,1.0,0.010676085017621517
987,987,1.0,0.009949203580617905
988,988,0.9921875,0.01933356188237667
989,989,0.984375,0.02970224618911743
990,990,1.0,0.0034013439435511827
991,991,0.99609375,0.009075567126274109
992,992,1.0,0.008913322351872921
993,993,1.0,0.008966011926531792
994,994,1.0,0.01062474213540554
995,995,1.0,0.008675743825733662
996,996,0.98046875,0.030276009812951088
997,997,1.0,0.007532237097620964
998,998,0.9921875,0.0205672737210989
999,999,0.99609375,0.016287708654999733
1000,1000,0.99609375,0.014690696261823177
1001,1001,0.99609375,0.017008300870656967
1002,1002,1.0,0.009436971507966518
1003,1003,0.99609375,0.013179022818803787
1004,1004,0.99609375,0.01933039352297783
1005,1005,0.99609375,0.013750921003520489
1006,1006,0.98828125,0.02595316246151924
1007,1007,1.0,0.013220488093793392
1008,1008,0.99609375,0.01869018003344536
1009,1009,0.9921875,0.023987852036952972
1010,1010,0.99609375,0.016711607575416565
1011,1011,0.9921875,0.02425546571612358
1012,1012,1.0,0.0130956145003438
1013,1013,1.0,0.008054673671722412
1014,1014,0.99609375,0.009035402908921242
1015,1015,0.98828125,0.024191783741116524
1016,1016,1.0,0.005721040535718203
1017,1017,0.99609375,0.009062366560101509
1018,1018,0.99609375,0.01460542157292366
1019,1019,1.0,0.008719111792743206
1020,1020,1.0,0.010286672040820122
1021,1021,1.0,0.007540942635387182
1022,1022,0.98828125,0.02535240538418293
1023,1023,0.99609375,0.007739183027297258
1024,1024,0.99609375,0.009392236359417439
1025,1025,1.0,0.005597262643277645
1026,1026,0.9921875,0.017293889075517654
1027,1027,1.0,0.006829301826655865
1028,1028,0.99609375,0.017385108396410942
1029,1029,0.99609375,0.009791253134608269
1030,1030,1.0,0.008525020442903042
1031,1031,0.99609375,0.01600063405930996
1032,1032,0.99609375,0.009844005107879639
1033,1033,1.0,0.009212351404130459
1034,1034,0.99609375,0.011299594305455685
1035,1035,0.984375,0.03228757902979851
1036,1036,1.0,0.012297314591705799
1037,1037,0.99609375,0.018486328423023224
1038,1038,1.0,0.008406082168221474
1039,1039,0.99609375,0.0072410693392157555
1040,1040,0.98828125,0.02980155311524868
1041,1041,0.9921875,0.023083381354808807
1042,1042,0.9921875,0.015592670999467373
1043,1043,1.0,0.010598923079669476
1044,1044,0.98828125,0.02771482802927494
1045,1045,0.99609375,0.020425893366336823
1046,1046,0.9921875,0.0201302170753479
1047,1047,0.99609375,0.01663360372185707
1048,1048,0.99609375,0.008416514843702316
1049,1049,0.9921875,0.018899595364928246
1050,1050,0.99609375,0.01567452773451805
1051,1051,0.9921875,0.015628308057785034
1052,1052,1.0,0.008288501761853695
1053,1053,1.0,0.00546390563249588
1054,1054,0.98828125,0.032418325543403625
1055,1055,0.99609375,0.01127165462821722
1056,1056,1.0,0.005619249772280455
1057,1057,1.0,0.005434391554445028
1058,1058,0.9921875,0.014817925170063972
1059,1059,1.0,0.0037838504649698734
1060,1060,0.99609375,0.015219708904623985
1061,1061,0.99609375,0.01411533635109663
1062,1062,1.0,0.007370637264102697
1063,1063,0.99609375,0.010581598617136478
1064,1064,0.99609375,0.012135126627981663
1065,1065,1.0,0.004705438390374184
1066,1066,1.0,0.00967559777200222
1067,1067,0.99609375,0.01852339506149292
1068,1068,0.99609375,0.009025531820952892
1069,1069,1.0,0.00910894200205803
1070,1070,0.99609375,0.012629999779164791
1071,1071,1.0,0.007786171976476908
1072,1072,0.9921875,0.017108136788010597
1073,1073,0.98828125,0.01616821065545082
1074,1074,0.99609375,0.017401112243533134
1075,1075,1.0,0.009580900892615318
1076,1076,1.0,0.009425297379493713
1077,1077,0.9921875,0.019684048369526863
1078,1078,0.99609375,0.016104619950056076
1079,1079,1.0,0.005860428791493177
1080,1080,0.9921875,0.021072058007121086
1081,1081,0.99609375,0.014000498689711094
1082,1082,1.0,0.010088702663779259
1083,1083,1.0,0.008870670571923256
1084,1084,0.99609375,0.011111109517514706
1085,1085,1.0,0.005012045614421368
1086,1086,0.9921875,0.015842290595173836
1087,1087,0.99609375,0.010419233702123165
1088,1088,0.99609375,0.014610260725021362
1089,1089,1.0,0.0061852820217609406
1090,1090,1.0,0.012215875089168549
1091,1091,0.984375,0.026975315064191818
1092,1092,0.99609375,0.01731623150408268
1093,1093,0.9921875,0.021291129291057587
1094,1094,0.99609375,0.009423122741281986
1095,1095,1.0,0.004836139734834433
1096,1096,1.0,0.004035035148262978
1097,1097,0.9921875,0.017249541357159615
1098,1098,0.99609375,0.015289639122784138
1099,1099,0.99609375,0.01465237233787775
1100,1100,1.0,0.009818073362112045
1101,1101,1.0,0.013581035658717155
1102,1102,1.0,0.013522072695195675
1103,1103,0.99609375,0.008013508282601833
1104,1104,0.9921875,0.014221558347344398
1105,1105,0.99609375,0.008768698200583458
1106,1106,0.98046875,0.0396612249314785
1107,1107,1.0,0.006587361451238394
1108,1108,0.99609375,0.018689466640353203
1109,1109,0.99609375,0.018294762820005417
1110,1110,1.0,0.009362498298287392
1111,1111,1.0,0.0037365322932600975
1112,1112,0.98828125,0.016397828236222267
1113,1113,0.99609375,0.008328842930495739
1114,1114,0.9921875,0.017434725537896156
1115,1115,0.9921875,0.015411581844091415
1116,1116,1.0,0.004040077328681946
1117,1117,0.98828125,0.020362386479973793
1118,1118,1.0,0.014661314897239208
1119,1119,0.9921875,0.01534747052937746
1120,1120,0.99609375,0.009478097781538963
1121,1121,0.99609375,0.008565424010157585
1122,1122,0.9921875,0.026646869257092476
1123,1123,0.99609375,0.009583660401403904
1124,1124,0.99609375,0.009952734224498272
1125,1125,0.99609375,0.013895431533455849
1126,1126,1.0,0.013271264731884003
1127,1127,0.99609375,0.012268364429473877
1128,1128,0.99609375,0.01259147934615612
1129,1129,0.99609375,0.014367178082466125
1130,1130,1.0,0.00429749209433794
1131,1131,1.0,0.008494517765939236
1132,1132,0.98828125,0.019328296184539795
1133,1133,1.0,0.010237166658043861
1134,1134,1.0,0.01493572536855936
1135,1135,1.0,0.009536921977996826
1136,1136,0.99609375,0.015099525451660156
1137,1137,0.99609375,0.010302843526005745
1138,1138,0.984375,0.03176582232117653
1139,1139,1.0,0.010403359308838844
1140,1140,0.99609375,0.020307300612330437
1141,1141,0.9921875,0.027961179614067078
1142,1142,1.0,0.011246804147958755
1143,1143,0.99609375,0.011812926270067692
1144,1144,0.9921875,0.013434315100312233
1145,1145,0.9921875,0.011773576959967613
1146,1146,0.99609375,0.010944018140435219
1147,1147,0.99609375,0.012476366944611073
1148,1148,0.99609375,0.014523599296808243
1149,1149,1.0,0.00984322838485241
1150,1150,1.0,0.00807854626327753
1151,1151,0.99609375,0.011073983274400234
1152,1152,0.99609375,0.009621534496545792
1153,1153,0.9921875,0.012465168721973896
1154,1154,0.9921875,0.017269644886255264
1155,1155,0.99609375,0.008889290504157543
1156,1156,1.0,0.009363438934087753
1157,1157,0.99609375,0.012448578141629696
1158,1158,1.0,0.011474399827420712
1159,1159,1.0,0.005913246423006058
1160,1160,0.99609375,0.014151186682283878
1161,1161,0.99609375,0.01383988093584776
1162,1162,0.9921875,0.014742836356163025
1163,1163,1.0,0.009278638288378716
1164,1164,1.0,0.009475011378526688
1165,1165,1.0,0.01074354536831379
1166,1166,1.0,0.009299133904278278
1167,1167,0.9921875,0.012873971834778786
1168,1168,1.0,0.004994262475520372
1169,1169,0.99609375,0.010405169799923897
1170,1170,0.9921875,0.012628079392015934
1171,1171,0.9921875,0.015922142192721367
1172,1172,1.0,0.007419183850288391
1173,1173,1.0,0.010693741030991077
1174,1174,0.99609375,0.012255181558430195
1175,1175,1.0,0.00488137174397707
1176,1176,0.9921875,0.011963946744799614
1177,1177,0.99609375,0.008151749148964882
1178,1178,1.0,0.005169305484741926
1179,1179,0.99609375,0.007670733146369457
1180,1180,1.0,0.005320779513567686
1181,1181,0.99609375,0.013876031152904034
1182,1182,1.0,0.006770443171262741
1183,1183,1.0,0.01867770031094551
1184,1184,0.99609375,0.012818734161555767
1185,1185,1.0,0.008819838985800743
1186,1186,1.0,0.0063376398757100105
1187,1187,0.984375,0.023098334670066833
1188,1188,1.0,0.005302553530782461
1189,1189,1.0,0.002539122011512518
1190,1190,0.99609375,0.006965229287743568
1191,1191,0.99609375,0.010265374556183815
1192,1192,0.99609375,0.01135671604424715
1193,1193,0.99609375,0.011142945848405361
1194,1194,1.0,0.007399578578770161
1195,1195,0.99609375,0.012304024770855904
1196,1196,0.99609375,0.012234463356435299
1197,1197,1.0,0.004491435829550028
1198,1198,0.99609375,0.00903924647718668
1199,1199,0.9921875,0.014295182190835476
1200,1200,0.9921875,0.017978720366954803
1201,1201,0.99609375,0.011844481341540813
1202,1202,1.0,0.01186688058078289
1203,1203,0.99609375,0.013072016648948193
1204,1204,0.99609375,0.010706542059779167
1205,1205,0.99609375,0.011511364951729774
1206,1206,0.98828125,0.0184814240783453
1207,1207,1.0,0.008740069344639778
1208,1208,1.0,0.011717351153492928
1209,1209,0.99609375,0.009720749221742153
1210,1210,1.0,0.0037740953266620636
1211,1211,0.9921875,0.01318939309567213
1212,1212,0.9921875,0.01910976693034172
1213,1213,1.0,0.009525986388325691
1214,1214,0.99609375,0.01142402645200491
1215,1215,1.0,0.007982614450156689
1216,1216,1.0,0.01121595036238432
1217,1217,0.99609375,0.012856023386120796
1218,1218,0.99609375,0.0110296830534935
1219,1219,1.0,0.0051967971958220005
1220,1220,0.99609375,0.009381850250065327
1221,1221,0.99609375,0.007505550514906645
1222,1222,1.0,0.007351309061050415
1223,1223,0.99609375,0.00944296270608902
1224,1224,0.99609375,0.011051516979932785
1225,1225,0.99609375,0.010538999922573566
1226,1226,0.99609375,0.013164988718926907
1227,1227,0.99609375,0.012714758515357971
1228,1228,0.99609375,0.009138314984738827
1229,1229,1.0,0.0028233295306563377
1230,1230,1.0,0.00562455877661705
1231,1231,0.99609375,0.0076249148696660995
1232,1232,0.99609375,0.008650650270283222
1233,1233,0.98828125,0.019119836390018463
1234,1234,0.99609375,0.010763069614768028
1235,1235,0.99609375,0.018457772210240364
1236,1236,1.0,0.017879419028759003
1237,1237,0.99609375,0.013178451918065548
1238,1238,0.99609375,0.010293676517903805
1239,1239,0.99609375,0.005616983398795128
1240,1240,0.984375,0.026710037142038345
1241,1241,0.9921875,0.014772025868296623
1242,1242,1.0,0.010215389542281628
1243,1243,1.0,0.013079289346933365
1244,1244,1.0,0.010935387574136257
1245,1245,0.99609375,0.011635161004960537
1246,1246,1.0,0.0016108691925182939
1247,1247,0.9921875,0.017805954441428185
1248,1248,0.9921875,0.01351514644920826
1249,1249,1.0,0.005185306537896395
1250,1250,0.984375,0.0236717090010643
1251,1251,1.0,0.012328007258474827
1252,1252,0.99609375,0.030392907559871674
1253,1253,1.0,0.026835612952709198
1254,1254,1.0,0.010299550369381905
1255,1255,1.0,0.0059540183283388615
1256,1256,0.98828125,0.029315652325749397
1257,1257,0.99609375,0.008646457456052303
1258,1258,0.98828125,0.016286710277199745
1259,1259,0.99609375,0.012068417854607105
1260,1260,1.0,0.011871849186718464
1261,1261,1.0,0.017269376665353775
1262,1262,1.0,0.01428512204438448
1263,1263,0.99609375,0.012380734086036682
1264,1264,0.9921875,0.016310233622789383
1265,1265,0.984375,0.03326999396085739
1266,1266,1.0,0.005894945468753576
1267,1267,1.0,0.007641103118658066
1268,1268,1.0,0.010595735162496567
1269,1269,1.0,0.00803281832486391
1270,1270,0.99609375,0.013497830368578434
1271,1271,0.99609375,0.008704811334609985
1272,1272,1.0,0.002918893937021494
1273,1273,0.9921875,0.015319598838686943
1274,1274,1.0,0.0027980543673038483
1275,1275,0.99609375,0.013190014287829399
1276,1276,1.0,0.004784769844263792
1277,1277,1.0,0.0067998203448951244
1278,1278,1.0,0.00730338878929615
1279,1279,1.0,0.00584288127720356
1280,1280,1.0,0.0030125172343105078
1281,1281,0.9921875,0.021604526787996292
1282,1282,1.0,0.0049128117971122265
1283,1283,0.99609375,0.00954230036586523
1284,1284,0.984375,0.02498282864689827
1285,1285,1.0,0.016230808570981026
1286,1286,1.0,0.015720238909125328
1287,1287,1.0,0.005664709489792585
1288,1288,0.99609375,0.009762676432728767
1289,1289,1.0,0.0031590554863214493
1290,1290,0.99609375,0.010265694931149483
1291,1291,1.0,0.0033142396714538336
1292,1292,0.98828125,0.025154918432235718
1293,1293,0.99609375,0.008569244295358658
1294,1294,1.0,0.007478495594114065
1295,1295,1.0,0.015448902733623981
1296,1296,1.0,0.011031469330191612
1297,1297,0.99609375,0.008762054145336151
1298,1298,0.99609375,0.008013216778635979
1299,1299,0.9921875,0.016136202961206436
1300,1300,1.0,0.0018341633258387446
1301,1301,0.99609375,0.016532516106963158
1302,1302,0.99609375,0.005380416754633188
1303,1303,0.9921875,0.010346878319978714
1304,1304,1.0,0.005987600889056921
1305,1305,1.0,0.006214913446456194
1306,1306,0.99609375,0.009532259777188301
1307,1307,1.0,0.004512697923928499
1308,1308,0.99609375,0.010554240085184574
1309,1309,1.0,0.0029485831037163734
1310,1310,0.984375,0.020852312445640564
1311,1311,1.0,0.004026579204946756
1312,1312,1.0,0.0070335753262043
1313,1313,1.0,0.0057768439874053
1314,1314,0.99609375,0.009041772224009037
1315,1315,1.0,0.005745868664234877
1316,1316,1.0,0.00507008470594883
1317,1317,1.0,0.0038027747068554163
1318,1318,1.0,0.0025304683949798346
1319,1319,0.99609375,0.011548248119652271
1320,1320,0.99609375,0.006987313739955425
1321,1321,0.99609375,0.005726102739572525
1322,1322,0.99609375,0.012282241135835648
1323,1323,1.0,0.003528257366269827
1324,1324,0.99609375,0.007695595268160105
1325,1325,0.99609375,0.008606958203017712
1326,1326,1.0,0.00372541812248528
1327,1327,0.99609375,0.010077131912112236
1328,1328,0.99609375,0.012453874573111534
1329,1329,0.99609375,0.00863948930054903
1330,1330,0.9921875,0.01532176323235035
1331,1331,1.0,0.005528755020350218
1332,1332,1.0,0.007014261092990637
1333,1333,1.0,0.0064064390026032925
1334,1334,0.99609375,0.009106100536882877
1335,1335,0.99609375,0.009825692512094975
1336,1336,0.99609375,0.005699038039892912
1337,1337,1.0,0.005526121240109205
1338,1338,1.0,0.003961660899221897
1339,1339,1.0,0.004957508761435747
1340,1340,1.0,0.003949957899749279
1341,1341,1.0,0.005287630949169397
1342,1342,1.0,0.00580688938498497
1343,1343,1.0,0.003186126472428441
1344,1344,1.0,0.002897938946262002
1345,1345,1.0,0.002579540479928255
1346,1346,0.99609375,0.012272610329091549
1347,1347,1.0,0.003229648107662797
1348,1348,0.9921875,0.013746039010584354
1349,1349,0.99609375,0.012621548026800156
1350,1350,1.0,0.010226787999272346
1351,1351,1.0,0.010977484285831451
1352,1352,1.0,0.007936659269034863
1353,1353,0.99609375,0.010106903500854969
1354,1354,1.0,0.00636874046176672
1355,1355,0.99609375,0.007927937433123589
1356,1356,1.0,0.004212574101984501
1357,1357,1.0,0.00560305779799819
1358,1358,0.99609375,0.008279738016426563
1359,1359,0.99609375,0.00851163174957037
1360,1360,0.9921875,0.015990570187568665
1361,1361,1.0,0.01048336736857891
1362,1362,1.0,0.012210160493850708
1363,1363,1.0,0.013389003463089466
1364,1364,1.0,0.007951619103550911
1365,1365,0.99609375,0.007511170580983162
1366,1366,0.99609375,0.009330934844911098
1367,1367,1.0,0.005262448918074369
1368,1368,1.0,0.004455327056348324
1369,1369,0.99609375,0.007254756521433592
1370,1370,0.99609375,0.009103220887482166
1371,1371,1.0,0.005992681719362736
1372,1372,1.0,0.0066999401897192
1373,1373,0.99609375,0.01192132756114006
1374,1374,1.0,0.008999502286314964
1375,1375,1.0,0.00615639379248023
1376,1376,1.0,0.004635540768504143
1377,1377,0.99609375,0.008882062509655952
1378,1378,0.99609375,0.009209060110151768
1379,1379,0.99609375,0.005062720738351345
1380,1380,0.99609375,0.008166681043803692
1381,1381,0.99609375,0.012166064232587814
1382,1382,1.0,0.008829313330352306
1383,1383,1.0,0.007501852232962847
1384,1384,1.0,0.0061836098320782185
1385,1385,1.0,0.005453970283269882
1386,1386,1.0,0.002418533666059375
1387,1387,1.0,0.004010394681245089
1388,1388,0.9921875,0.017154784873127937
1389,1389,0.98828125,0.010445816442370415
1390,1390,0.9921875,0.0164936650544405
1391,1391,1.0,0.00976036861538887
1392,1392,1.0,0.017497604712843895
1393,1393,1.0,0.011589258909225464
1394,1394,1.0,0.005046485457569361
1395,1395,1.0,0.004162727855145931
1396,1396,1.0,0.0036512925289571285
1397,1397,0.98828125,0.022615551948547363
1398,1398,0.98828125,0.024019211530685425
1399,1399,0.99609375,0.008594391867518425
1400,1400,1.0,0.005816448945552111
1401,1401,1.0,0.01967259682714939
1402,1402,1.0,0.009878520853817463
1403,1403,1.0,0.005267297383397818
1404,1404,0.9921875,0.013139592483639717
1405,1405,1.0,0.0014450455782935023
1406,1406,1.0,0.002031084382906556
1407,1407,0.98828125,0.01705012656748295
1408,1408,1.0,0.004382244776934385
1409,1409,1.0,0.005739702843129635
1410,1410,1.0,0.0057192612439394
1411,1411,1.0,0.0067996671423316
1412,1412,1.0,0.007048263214528561
1413,1413,1.0,0.0086921826004982
1414,1414,0.99609375,0.009880028665065765
1415,1415,1.0,0.00704938592389226
1416,1416,0.99609375,0.008952910080552101
1417,1417,0.99609375,0.010460654273629189
1418,1418,1.0,0.005423488561064005
1419,1419,1.0,0.004735155496746302
1420,1420,1.0,0.007699206937104464
1421,1421,1.0,0.005051831249147654
1422,1422,1.0,0.008413903415203094
1423,1423,1.0,0.004944355692714453
1424,1424,1.0,0.00461740605533123
1425,1425,1.0,0.003536076983436942
1426,1426,0.99609375,0.007830430753529072
1427,1427,1.0,0.0037007725331932306
1428,1428,1.0,0.0035832503344863653
1429,1429,1.0,0.0026765570510178804
1430,1430,0.99609375,0.008306938223540783
1431,1431,1.0,0.005485475994646549
1432,1432,0.99609375,0.011182677000761032
1433,1433,1.0,0.006332471035420895
1434,1434,1.0,0.006287452764809132
1435,1435,1.0,0.007455926854163408
1436,1436,1.0,0.008583714254200459
1437,1437,0.99609375,0.0077076256275177
1438,1438,1.0,0.0031529951374977827
1439,1439,0.99609375,0.007252452429383993
1440,1440,0.98828125,0.019689181819558144
1441,1441,1.0,0.0026546211447566748
1442,1442,1.0,0.007280296646058559
1443,1443,1.0,0.006948563735932112
1444,1444,1.0,0.010254913941025734
1445,1445,1.0,0.007843876257538795
1446,1446,1.0,0.005991973914206028
1447,1447,0.99609375,0.0057016462087631226
1448,1448,1.0,0.002098358003422618
1449,1449,1.0,0.0034803857561200857
1450,1450,0.98828125,0.01895282045006752
1451,1451,0.99609375,0.00578330596908927
1452,1452,1.0,0.003148624673485756
1453,1453,1.0,0.010289998725056648
1454,1454,1.0,0.007908678613603115
1455,1455,1.0,0.007545527536422014
1456,1456,1.0,0.005802601110190153
1457,1457,1.0,0.003253751201555133
1458,1458,0.99609375,0.006811998784542084
1459,1459,0.98828125,0.01847648434340954
1460,1460,1.0,0.005633920896798372
1461,1461,1.0,0.0032276075799018145
1462,1462,1.0,0.0038847802206873894
1463,1463,1.0,0.0035964767448604107
1464,1464,1.0,0.005986377596855164
1465,1465,1.0,0.00482850382104516
1466,1466,1.0,0.005188494920730591
